,open,high,low,close
2018-01-01 17:51:20,0.985872098,0.985944695,0.985872098,0.985926712
2018-01-01 17:51:30,0.985936703,0.98611853,0.985936703,0.986060585
2018-01-01 17:51:40,0.98612852,0.98612852,0.98604793,0.9861132020000001
2018-01-01 17:51:50,0.986045266,0.986045266,0.985924048,0.985924048
2018-01-01 17:52:00,0.9859260459999999,0.9859260459999999,0.9858894140000001,0.9859127259999999
2018-01-01 17:52:10,0.9858974070000001,0.986021955,0.985882754,0.986000642
2018-01-01 17:52:20,0.985983325,0.98599265,0.985940699,0.985966674
2018-01-01 17:52:30,0.9859680059999999,0.9861125359999999,0.985959348,0.9861125359999999
2018-01-01 17:52:40,0.986104543,0.986104543,0.986021955,0.986021955
2018-01-01 17:52:50,0.986016627,0.986016627,0.9859626779999999,0.9859626779999999
2018-01-01 17:53:00,0.985946027,0.985984657,0.9859440290000001,0.9859646759999999
2018-01-01 17:53:10,0.98596734,0.985985989,0.985962012,0.985983325
2018-01-01 17:53:20,0.98604127,0.986055923,0.986029948,0.9860366079999999
2018-01-01 17:53:30,0.9860392720000001,0.986060585,0.9860112990000001,0.986021955
2018-01-01 17:53:40,0.9860126309999999,0.986148501,0.9860126309999999,0.986148501
2018-01-01 17:53:50,0.9861205279999999,0.986161156,0.986103877,0.9861578259999999
2018-01-01 17:54:00,0.9861425070000001,0.9861425070000001,0.986057255,0.986057255
2018-01-01 17:54:10,0.986050595,0.986089225,0.986050595,0.986055923
2018-01-01 17:54:20,0.9860632490000001,0.9860972170000001,0.986043934,0.9860972170000001
2018-01-01 17:54:30,0.9860805659999999,0.9861112040000001,0.9860805659999999,0.9860972170000001
2018-01-01 17:54:40,0.9861105379999999,0.986127188,0.9861105379999999,0.9861225259999999
2018-01-01 17:54:50,0.986131185,0.986139843,0.98611853,0.98611853
2018-01-01 17:55:00,0.9861125359999999,0.986213107,0.98611187,0.986213107
2018-01-01 17:55:10,0.986235752,0.986251737,0.986143173,0.986143173
2018-01-01 17:55:20,0.98616049,0.986179805,0.986140509,0.986145171
2018-01-01 17:55:30,0.9861385109999999,0.986145171,0.986060585,0.986145171
2018-01-01 17:55:40,0.98612519,0.98612519,0.986081898,0.986081898
2018-01-01 17:55:50,0.9860812320000001,0.9860972170000001,0.9860579209999999,0.9860579209999999
2018-01-01 17:56:00,0.9860685770000001,0.986092555,0.98604127,0.986092555
2018-01-01 17:56:10,0.986104543,0.986117864,0.986097883,0.986107873
2018-01-01 17:56:20,0.9861052090000001,0.9861105379999999,0.986082564,0.986082564
2018-01-01 17:56:30,0.9860785679999999,0.986085228,0.986059919,0.986059919
2018-01-01 17:56:40,0.9860545909999999,0.9860545909999999,0.986026617,0.986033278
2018-01-01 17:56:50,0.9860419359999999,0.98604793,0.986019291,0.986019291
2018-01-01 17:57:00,0.986016627,0.986019957,0.986011965,0.986019957
2018-01-01 17:57:10,0.986016627,0.9860206229999999,0.985945361,0.985959348
2018-01-01 17:57:20,0.985959348,0.9859806609999999,0.985959348,0.9859759990000001
2018-01-01 17:57:30,0.9859759990000001,0.9859893190000001,0.985962012,0.9859713370000001
2018-01-01 17:57:40,0.9859706709999999,0.9859706709999999,0.9858887479999999,0.9858887479999999
2018-01-01 17:57:50,0.985884086,0.9859047329999999,0.985857445,0.98588342
2018-01-01 17:58:00,0.98589008,0.98589008,0.985837464,0.985855447
2018-01-01 17:58:10,0.985860775,0.9858814220000001,0.985856113,0.9858814220000001
2018-01-01 17:58:20,0.9858601090000001,0.9858814220000001,0.985800166,0.985874762
2018-01-01 17:58:30,0.9858754279999999,0.9858754279999999,0.9857615359999999,0.985766864
2018-01-01 17:58:40,0.9858074920000001,0.9858547809999999,0.9858074920000001,0.985825475
2018-01-01 17:58:50,0.9858348,0.9858441240000001,0.9858214790000001,0.985839462
2018-01-01 17:59:00,0.98584146,0.985874762,0.9858281390000001,0.98584812
2018-01-01 17:59:10,0.985856113,0.985894077,0.9858354659999999,0.9858521170000001
2018-01-01 17:59:20,0.9858521170000001,0.9859486909999999,0.9858521170000001,0.985911394
2018-01-01 17:59:30,0.9859227159999999,0.985993316,0.9859227159999999,0.985993316
2018-01-01 17:59:40,0.985993982,0.9860705759999999,0.985993982,0.9860705759999999
2018-01-01 17:59:50,0.986067245,0.9860965509999999,0.986033278,0.9860805659999999
2018-01-01 18:00:00,0.986082564,0.9860918890000001,0.9860632490000001,0.9860739059999999
2018-01-01 18:00:10,0.986090557,0.9860952190000001,0.986045932,0.986045932
2018-01-01 18:00:20,0.986050595,0.9860759040000001,0.986021955,0.986021955
2018-01-01 18:00:30,0.986049263,0.986049263,0.9859973120000001,0.9860132970000001
2018-01-01 18:00:40,0.98599931,0.9859999759999999,0.985934705,0.985934705
2018-01-01 18:00:50,0.985932041,0.985932041,0.985830804,0.985830804
2018-01-01 18:01:00,0.985808824,0.985917388,0.985808824,0.985917388
2018-01-01 18:01:10,0.985901403,0.985944695,0.985901403,0.985944695
2018-01-01 18:01:20,0.985943363,0.9859533540000001,0.985924714,0.985951356
2018-01-01 18:01:30,0.9859706709999999,0.985981993,0.9859646759999999,0.9859706709999999
2018-01-01 18:01:40,0.985981993,0.986029948,0.985981993,0.986029948
2018-01-01 18:01:50,0.986033278,0.9860366079999999,0.986029948,0.986032612
2018-01-01 18:02:00,0.98603461,0.986088558,0.98603461,0.986087226
2018-01-01 18:02:10,0.986072574,0.986075238,0.986058587,0.986072574
2018-01-01 18:02:20,0.986072574,0.9860792340000001,0.986043268,0.986043268
2018-01-01 18:02:30,0.9860485959999999,0.986063915,0.9859953140000001,0.986008634
2018-01-01 18:02:40,0.986008634,0.986008634,0.985987321,0.985987987
2018-01-01 18:02:50,0.985987987,0.9860952190000001,0.985987987,0.9860952190000001
2018-01-01 18:03:00,0.9860705759999999,0.9860898909999999,0.986066579,0.986066579
2018-01-01 18:03:10,0.986049263,0.986049263,0.985910062,0.9859207179999999
2018-01-01 18:03:20,0.9859207179999999,0.985924714,0.985902735,0.98591206
2018-01-01 18:03:30,0.9859047329999999,0.985909395,0.985808824,0.985808824
2018-01-01 18:03:40,0.985824143,0.985884752,0.9858228109999999,0.9858807559999999
2018-01-01 18:03:50,0.985866769,0.98592538,0.985866769,0.98592538
2018-01-01 18:04:00,0.985926712,0.9859646759999999,0.985885418,0.9859420309999999
2018-01-01 18:04:10,0.985940699,0.9860898909999999,0.985940699,0.9860898909999999
2018-01-01 18:04:20,0.986101879,0.98620245,0.986101879,0.9861838009999999
2018-01-01 18:04:30,0.9862897009999999,0.9863876079999999,0.986277712,0.9863876079999999
2018-01-01 18:04:40,0.986426903,0.986554116,0.986426903,0.986526809
2018-01-01 18:04:50,0.9864895109999999,0.986815201,0.986484182,0.986781899
2018-01-01 18:05:00,0.986778569,0.986823859,0.986715296,0.9867379409999999
2018-01-01 18:05:10,0.986729283,0.986729283,0.986662679,0.9866746679999999
2018-01-01 18:05:20,0.98663071,0.986642032,0.9865754290000001,0.9865980740000001
2018-01-01 18:05:30,0.9866493590000001,0.9868325179999999,0.986646695,0.986815867
2018-01-01 18:05:40,0.98684051,0.98684051,0.98671796,0.986826524
2018-01-01 18:05:50,0.986825858,0.986898455,0.986825858,0.98687914
2018-01-01 18:06:00,0.987047647,0.987128903,0.987034992,0.987128903
2018-01-01 18:06:10,0.9871888459999999,0.987498551,0.987118246,0.98724013
2018-01-01 18:06:20,0.987276096,0.987469246,0.987213489,0.987245459
2018-01-01 18:06:30,0.98724013,0.987335373,0.987222147,0.9872387979999999
2018-01-01 18:06:40,0.987202833,0.987234802,0.9871102540000001,0.98711092
2018-01-01 18:06:50,0.98706896,0.98706896,0.986971053,0.987025668
2018-01-01 18:07:00,0.987029664,0.987177523,0.9870223370000001,0.9870956009999999
2018-01-01 18:07:10,0.9871115859999999,0.9871115859999999,0.987028998,0.987057637
2018-01-01 18:07:20,0.9870649640000001,0.9870649640000001,0.986965725,0.986965725
2018-01-01 18:07:30,0.986992366,0.987015677,0.986971719,0.986981709
2018-01-01 18:07:40,0.987002356,0.987021005,0.9869357529999999,0.9869364190000001
2018-01-01 18:07:50,0.9868331840000001,0.986899787,0.98680188,0.986888465
2018-01-01 18:08:00,0.986961062,0.9869830409999999,0.986902451,0.9869084459999999
2018-01-01 18:08:10,0.986895125,0.986927095,0.98687581,0.986927095
2018-01-01 18:08:20,0.986929093,0.986976381,0.986918436,0.9869643929999999
2018-01-01 18:08:30,0.9869643929999999,0.9869830409999999,0.986947742,0.9869830409999999
2018-01-01 18:08:40,0.9869830409999999,0.9870862770000001,0.986976381,0.9870862770000001
2018-01-01 18:08:50,0.987071624,0.9870782840000001,0.9870489790000001,0.9870616329999999
2018-01-01 18:09:00,0.987076952,0.9871262390000001,0.987076952,0.987101595
2018-01-01 18:09:10,0.987108256,0.9871122520000001,0.987090273,0.987099597
2018-01-01 18:09:20,0.98710426,0.987124241,0.98710426,0.987124241
2018-01-01 18:09:30,0.987123575,0.987123575,0.987104926,0.987108256
2018-01-01 18:09:40,0.987106258,0.987106258,0.987042984,0.987042984
2018-01-01 18:09:50,0.987041652,0.987042318,0.986981709,0.987004355
2018-01-01 18:10:00,0.9870103490000001,0.9870836129999999,0.987006353,0.9870676279999999
2018-01-01 18:10:10,0.98707229,0.98707229,0.9870329940000001,0.9870383220000001
2018-01-01 18:10:20,0.987039654,0.9870696259999999,0.987039654,0.987056305
2018-01-01 18:10:30,0.987080282,0.9870962670000001,0.987066296,0.987092937
2018-01-01 18:10:40,0.987087609,0.987096933,0.987086943,0.9870942690000001
2018-01-01 18:10:50,0.9870942690000001,0.9870942690000001,0.9870729559999999,0.9870796159999999
2018-01-01 18:11:00,0.987080948,0.987090273,0.9870616329999999,0.987081614
2018-01-01 18:11:10,0.987081614,0.987103594,0.987060967,0.987080282
2018-01-01 18:11:20,0.987080282,0.987089607,0.9870796159999999,0.987089607
2018-01-01 18:11:30,0.987092937,0.987102261,0.9870889409999999,0.9870889409999999
2018-01-01 18:11:40,0.98707895,0.987112918,0.98707895,0.987112918
2018-01-01 18:11:50,0.987116914,0.9871255729999999,0.987112918,0.987124907
2018-01-01 18:12:00,0.987142223,0.987377999,0.987142223,0.987377999
2018-01-01 18:12:10,0.987441272,0.987603785,0.987441272,0.9875211970000001
2018-01-01 18:12:20,0.9875704829999999,0.987583138,0.9875045459999999,0.9875165340000001
2018-01-01 18:12:30,0.987509874,0.987526525,0.98746858,0.9874838990000001
2018-01-01 18:12:40,0.987497885,0.98750721,0.9874712440000001,0.987482567
2018-01-01 18:12:50,0.987482567,0.987554498,0.987482567,0.987493223
2018-01-01 18:13:00,0.987509874,0.987526525,0.987474574,0.987479236
2018-01-01 18:13:10,0.987474574,0.987474574,0.987274764,0.987344698
2018-01-01 18:13:20,0.987353356,0.987369341,0.987319388,0.987369341
2018-01-01 18:13:30,0.9873919859999999,0.9873919859999999,0.987332709,0.987332709
2018-01-01 18:13:40,0.987333375,0.987333375,0.987176857,0.98719817
2018-01-01 18:13:50,0.9871975040000001,0.9872681040000001,0.9871975040000001,0.987228808
2018-01-01 18:14:00,0.9872521190000001,0.9872521190000001,0.9871442220000001,0.9871442220000001
2018-01-01 18:14:10,0.987172195,0.987178855,0.987105592,0.9871122520000001
2018-01-01 18:14:20,0.987118912,0.987118912,0.9870216709999999,0.987105592
2018-01-01 18:14:30,0.987128903,0.987158208,0.986937085,0.986969055
2018-01-01 18:14:40,0.98703699,0.98703699,0.98687581,0.9869663909999999
2018-01-01 18:14:50,0.987014345,0.987018341,0.986939749,0.986939749
2018-01-01 18:15:00,0.986934421,0.986999692,0.986821195,0.9868624890000001
2018-01-01 18:15:10,0.986831852,0.98687248,0.9868185309999999,0.9868431740000001
2018-01-01 18:15:20,0.9868505009999999,0.9868784740000001,0.986803878,0.9868491690000001
2018-01-01 18:15:30,0.98684384,0.986887799,0.986819197,0.986887799
2018-01-01 18:15:40,0.986841176,0.986841176,0.986727285,0.986752594
2018-01-01 18:15:50,0.9867585879999999,0.986802546,0.9867192920000001,0.986741937
2018-01-01 18:16:00,0.9867665809999999,0.9868431740000001,0.9867665809999999,0.986824525
2018-01-01 18:16:10,0.9868505009999999,0.98698837,0.9868505009999999,0.986971719
2018-01-01 18:16:20,0.986984374,0.987008351,0.986937085,0.986971053
2018-01-01 18:16:30,0.986944412,0.986944412,0.98691444,0.986925763
2018-01-01 18:16:40,0.9868858009999999,0.9869330890000001,0.9867432690000001,0.9867432690000001
2018-01-01 18:16:50,0.9868218609999999,0.986886467,0.9868218609999999,0.986829188
2018-01-01 18:17:00,0.98683718,0.986841176,0.986812537,0.986812537
2018-01-01 18:17:10,0.9868118709999999,0.986828522,0.986810539,0.986828522
2018-01-01 18:17:20,0.986829188,0.987032328,0.986829188,0.987032328
2018-01-01 18:17:30,0.9869943640000001,0.9869990259999999,0.986976381,0.986976381
2018-01-01 18:17:40,0.986979045,0.987013013,0.9869783790000001,0.98699503
2018-01-01 18:17:50,0.9869750490000001,0.9869750490000001,0.986873812,0.9868944590000001
2018-01-01 18:18:00,0.986881138,0.9869224320000001,0.986841842,0.9869224320000001
2018-01-01 18:18:10,0.986923764,0.9869250970000001,0.9868278559999999,0.986831852
2018-01-01 18:18:20,0.986829188,0.986899787,0.986823193,0.986899787
2018-01-01 18:18:30,0.986900453,0.9870123470000001,0.986900453,0.9869777129999999
2018-01-01 18:18:40,0.9869637259999999,0.9869637259999999,0.9869210999999999,0.986931091
2018-01-01 18:18:50,0.9869197679999999,0.9869963620000001,0.986888465,0.9869797109999999
2018-01-01 18:19:00,0.986965725,0.987018341,0.9869637259999999,0.987018341
2018-01-01 18:19:10,0.987002356,0.9870523090000001,0.9869990259999999,0.987007685
2018-01-01 18:19:20,0.9870070190000001,0.987057637,0.987000358,0.987057637
2018-01-01 18:19:30,0.987057637,0.987138227,0.987057637,0.987138227
2018-01-01 18:19:40,0.987104926,0.987224812,0.987104926,0.98715954
2018-01-01 18:19:50,0.9871522140000001,0.9871522140000001,0.987136895,0.987144888
2018-01-01 18:20:00,0.987142223,0.987142223,0.987063632,0.987063632
2018-01-01 18:20:10,0.9870569709999999,0.987157542,0.9870536409999999,0.987157542
2018-01-01 18:20:20,0.987157542,0.987157542,0.9870356579999999,0.987056305
2018-01-01 18:20:30,0.9870776179999999,0.987100263,0.987058303,0.987062965
2018-01-01 18:20:40,0.987058303,0.987058303,0.9869250970000001,0.986926429
2018-01-01 18:20:50,0.986941747,0.987047647,0.9869244309999999,0.987047647
2018-01-01 18:21:00,0.987039654,0.9870516429999999,0.9869210999999999,0.987045649
2018-01-01 18:21:10,0.987046315,0.987050977,0.987021005,0.987046315
2018-01-01 18:21:20,0.987046315,0.987046315,0.987003022,0.987011015
2018-01-01 18:21:30,0.9870070190000001,0.9870070190000001,0.986925763,0.986982375
2018-01-01 18:21:40,0.986989036,0.98703699,0.986973051,0.986973051
2018-01-01 18:21:50,0.986973051,0.987048313,0.986973051,0.9870376559999999
2018-01-01 18:22:00,0.987039654,0.98711758,0.9870376559999999,0.98711758
2018-01-01 18:22:10,0.9871435559999999,0.9872627759999999,0.9871115859999999,0.987258113
2018-01-01 18:22:20,0.987231472,0.9872414620000001,0.987200834,0.987200834
2018-01-01 18:22:30,0.98719484,0.987200834,0.987102927,0.98711758
2018-01-01 18:22:40,0.9871255729999999,0.987218151,0.987112918,0.987208161
2018-01-01 18:22:50,0.987202166,0.987327381,0.987202166,0.987253451
2018-01-01 18:23:00,0.987337371,0.987487895,0.987337371,0.987487895
2018-01-01 18:23:10,0.9875165340000001,0.987531187,0.987417295,0.987531187
2018-01-01 18:23:20,0.9875465059999999,0.9875465059999999,0.9873633470000001,0.987382662
2018-01-01 18:23:30,0.987366011,0.987469246,0.987366011,0.9874452690000001
2018-01-01 18:23:40,0.9874472670000001,0.9874472670000001,0.987402643,0.987419293
2018-01-01 18:23:50,0.9874033090000001,0.9874033090000001,0.9873566859999999,0.9873566859999999
2018-01-01 18:24:00,0.9873553540000001,0.9873553540000001,0.987309398,0.987318722
2018-01-01 18:24:10,0.987324717,0.987327381,0.9872734320000001,0.9872734320000001
2018-01-01 18:24:20,0.9872621090000001,0.987319388,0.9872621090000001,0.98731406
2018-01-01 18:24:30,0.9872967429999999,0.98730407,0.987270768,0.987303404
2018-01-01 18:24:40,0.987308732,0.987309398,0.987258113,0.9873074000000001
2018-01-01 18:24:50,0.9873074000000001,0.9873074000000001,0.9872887509999999,0.987290083
2018-01-01 18:25:00,0.987286087,0.9872887509999999,0.987246125,0.987250787
2018-01-01 18:25:10,0.9872394640000001,0.9872854209999999,0.9872394640000001,0.987263442
2018-01-01 18:25:20,0.9872714340000001,0.9872780940000001,0.987256115,0.987264774
2018-01-01 18:25:30,0.987264108,0.9872714340000001,0.9872621090000001,0.9872627759999999
2018-01-01 18:25:40,0.987270768,0.987437942,0.9872674379999999,0.987437942
2018-01-01 18:25:50,0.987451263,0.987479236,0.98739798,0.98739798
2018-01-01 18:26:00,0.9874152970000001,0.987452595,0.9874152970000001,0.98742329
2018-01-01 18:26:10,0.9874312820000001,0.9874312820000001,0.9873566859999999,0.9873566859999999
2018-01-01 18:26:20,0.98735602,0.98735602,0.987290749,0.987300739
2018-01-01 18:26:30,0.98732072,0.9873393690000001,0.9872967429999999,0.987337371
2018-01-01 18:26:40,0.9873413670000001,0.98739465,0.987335373,0.98739465
2018-01-01 18:26:50,0.987400644,0.987435278,0.987399978,0.987435278
2018-01-01 18:27:00,0.987427952,0.987476572,0.987427952,0.987476572
2018-01-01 18:27:10,0.987469912,0.987569817,0.987469912,0.987561825
2018-01-01 18:27:20,0.9875624909999999,0.9875624909999999,0.987495887,0.987539845
2018-01-01 18:27:30,0.987540511,0.9876504070000001,0.987540511,0.987647743
2018-01-01 18:27:40,0.9876484090000001,0.987689037,0.987531853,0.987531853
2018-01-01 18:27:50,0.987529855,0.987529855,0.987399978,0.987425288
2018-01-01 18:28:00,0.987473908,0.9874872290000001,0.987451929,0.9874732420000001
2018-01-01 18:28:10,0.987457923,0.987477904,0.987457923,0.9874679140000001
2018-01-01 18:28:20,0.9874705779999999,0.987495887,0.987466582,0.987489893
2018-01-01 18:28:30,0.987498551,0.987506544,0.987489893,0.987489893
2018-01-01 18:28:40,0.9874865629999999,0.9874865629999999,0.9874659159999999,0.9874838990000001
2018-01-01 18:28:50,0.9875285229999999,0.987643081,0.9875285229999999,0.987641749
2018-01-01 18:29:00,0.9876603979999999,0.98767172,0.987640417,0.987663062
2018-01-01 18:29:10,0.9876583990000001,0.9877056879999999,0.987653737,0.9877056879999999
2018-01-01 18:29:20,0.9877076859999999,0.988062682,0.9877076859999999,0.987956782
2018-01-01 18:29:30,0.98803271,0.988034042,0.987890845,0.9879348029999999
2018-01-01 18:29:40,0.987884185,0.9879767629999999,0.98782624,0.9879394659999999
2018-01-01 18:29:50,0.987960113,0.987971435,0.987924813,0.987971435
2018-01-01 18:30:00,0.987954784,0.988013395,0.987949456,0.987983424
2018-01-01 18:30:10,0.988000075,0.9881585909999999,0.987992082,0.988057353
2018-01-01 18:30:20,0.98806468,0.98813861,0.988002073,0.988014727
2018-01-01 18:30:30,0.988049361,0.988049361,0.9879394659999999,0.987961445
2018-01-01 18:30:40,0.98798409,0.9879900840000001,0.987931473,0.987931473
2018-01-01 18:30:50,0.987888181,0.987888181,0.987772291,0.987804261
2018-01-01 18:31:00,0.987817581,0.9878528809999999,0.987804261,0.987830236
2018-01-01 18:31:10,0.987804927,0.9878109209999999,0.9877583040000001,0.9877583040000001
2018-01-01 18:31:20,0.9877576379999999,0.987786278,0.987723005,0.987723005
2018-01-01 18:31:30,0.987727667,0.987727667,0.987556496,0.987564489
2018-01-01 18:31:40,0.9875604920000001,0.987589132,0.98754917,0.9875604920000001
2018-01-01 18:31:50,0.9875711490000001,0.987579141,0.987537847,0.987551168
2018-01-01 18:32:00,0.987519864,0.987554498,0.987519864,0.9875524999999999
