date,close_BTC,volume_BTC,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,target
1549025220.0,3466.7,13.001896,107.16,111.49123,6.525,1146.19,0.30843000000000004,64627.1,3466.7,13.001896,3465.327999999932,3465.1033333332707,3465.885000000019,3469.1254999999737,46.006468383852045,46.006468383852045,19.17547035417227,49.5285769421429,36.092599123634976,-0.4861102963183269,-51.584283903678454,0.4245015534834815,3467.474666666621,0
1549025280.0,3464.29,38.926013,107.1,59.42337,6.5243,946.6,0.30808,26746.5,3464.29,38.926013,3465.4579999999323,3465.154999999937,3465.564000000019,3468.653499999974,40.0172521268638,40.0172521268638,-5.241385257600676,44.83157228376276,42.82119974987728,-0.4823312632074793,-81.39841688654528,0.22020218418811385,3466.972666666621,0
1549025340.0,3463.07,7.733177,107.15,78.1161,6.5258,1509.96,0.30805,35015.3,3463.07,7.733177,3465.111999999933,3465.0599999999376,3465.0650000000187,3468.1599999999744,37.36540625893928,37.36540625893928,-21.194890025603907,33.89524269574866,42.75179730721815,-0.5149755920501847,-97.33146067415647,0.12957511280823672,3466.411333333288,0
1549025400.0,3461.26,18.086805,107.04,101.89816,6.5297,299.22,0.30798000000000003,67828.7,3461.26,18.086805,3464.167999999933,3464.469999999937,3464.50100000002,3467.3114999999743,33.7880099423008,33.7880099423008,-28.22801141426678,10.576803685332116,29.767872888281218,-0.5977938477426563,-99.43422913719351,0.019756468107261137,3465.8286666666218,1
1549025460.0,3460.86,18.327382,107.02,66.51459,6.5396,1167.42,0.30784,45300.8,3460.86,18.327382,3463.235999999933,3463.6166666666045,3464.0100000000193,3466.6824999999744,33.03527619205702,33.03527619205702,-13.35154433687108,5.43139680650195,16.634481062527616,-0.6407381303342892,-89.76572133168976,0.03698728619559845,3465.188666666622,1
1549025520.0,3460.46,17.910835000000006,106.94,288.82221,6.5396,214.56,0.30732,215673.0,3460.46,17.910835000000006,3461.987999999933,3462.773333333271,3463.658000000019,3466.1029999999737,32.261269158032725,32.261269158032725,-1.1884184687033308,5.971646152352741,7.326615548062309,-0.6547024214774901,-94.1095890410979,0.05408301766653287,3464.5859999999548,0
1549025580.0,3462.52,34.255047999999995,106.99,112.72375,6.5294,435.87,0.30745,60231.2,3462.52,34.255047999999995,3461.6339999999327,3462.076666666604,3463.546000000019,3465.6379999999745,40.05129159393249,40.05129159393249,12.993228192115016,17.123287671231278,9.508776876695363,-0.5290044018704823,-65.89041095890582,0.3053367488460658,3464.253999999955,0
1549025640.0,3461.84,16.797333,106.97,43.34683,6.5343,5.0,0.30752,32605.7,3461.84,16.797333,3461.387999999933,3461.6683333332708,3463.250000000019,3465.155499999974,38.478239092506726,38.478239092506726,13.786887599410285,21.598173515980392,14.897702446521508,-0.4489500838013796,-75.20547945205462,0.2563967167787704,3463.8393333332892,0
1549025700.0,3460.03,14.165441,106.86,232.71474,6.5308,643.08,0.30741,28768.8,3460.03,14.165441,3461.141999999933,3461.161666666604,3462.6550000000184,3464.656999999974,34.584534722674235,34.584534722674235,2.3811773174069413,19.634703196346358,19.452054794519388,-0.4561600111665949,-100.0,0.0979727834141307,3463.381333333288,1
1549025760.0,3461.01,31.213852000000006,106.8,132.44907,6.5306,3109.31,0.30741,37182.7,3461.01,31.21385200000001,3461.1719999999327,3461.119999999937,3462.204000000019,3464.184499999973,38.22924395426212,38.22924395426212,-8.057560624368893,12.739726027397413,17.990867579908095,-0.3844700362093871,-86.5753424657527,0.25053244838614663,3463.0639999999553,1
1549025820.0,3461.73,17.753487,106.79,139.80469,6.5306,421.29,0.3077,136746.1,3461.73,17.753487,3461.425999999933,3461.264999999937,3461.7070000000194,3463.795999999973,40.837326583872475,40.837326583872475,-3.9712983365575534,17.745767968088728,16.706732397277538,-0.27613805150553583,-76.71232876712492,0.3568752457654714,3462.9139999999547,1
1549025880.0,3461.09,13.020858,106.84,95.93229,6.539,788.94,0.3075,90486.3,3461.09,13.020858,3461.139999999933,3461.369999999937,3461.38700000002,3463.475499999973,39.25089918830507,39.25089918830507,9.249801949445828,26.448559429500545,18.978017808328925,-0.21380284677924988,-85.47945205479472,0.3036488803576614,3462.743999999956,1
1549025940.0,3461.12,21.274267,106.88,125.89921,6.5439,250.14,0.30756999999999995,27406.2,3461.12,21.274267000000002,3460.995999999933,3461.136666666604,3461.19200000002,3463.1284999999725,39.36979809913032,39.36979809913032,10.350777958122144,31.242381067742897,25.145569488444096,-0.15148824326162558,-85.06849315068861,0.33317933778223124,3462.4986666666223,1
1549026000.0,3464.93,21.147392,107.0,472.62053,6.55,627.98,0.30803,66166.4,3464.93,21.147392,3461.975999999933,3461.6516666666034,3461.55900000002,3463.0299999999725,52.17255751980967,52.17255751980967,15.101263075214405,50.83534870966022,36.175429735634594,0.09129698470641112,-1.4084507042287029,0.8187016410334381,3462.4286666666217,1
1549026060.0,3466.62,14.060257,107.06,160.0844,6.5501,845.22,0.30798000000000003,36859.8,3466.62,14.060257,3463.0979999999327,3462.7499999999372,3462.1350000000193,3463.072499999972,56.55485846872323,56.55485846872323,16.481021284763653,72.22388144916138,51.433870408854865,0.3391563546113223,-9.726027397261136,0.9919910922249102,3462.501999999956,1
1549026120.0,3467.66,28.564051,107.06,164.4372,6.5587,384.91,0.30831,134903.0,3467.66,28.564051,3464.283999999933,3463.8583333332704,3462.85500000002,3463.256499999973,59.041970850548346,59.041970850548346,16.180729853003143,96.28850729950324,73.11591248610831,0.5477458405965221,-0.0,1.071052248421621,3462.565999999956,1
1549026180.0,3468.0,59.875084,107.1,168.98886000000005,6.5466,1217.43,0.30827,80764.6,3468.0,59.875083999999994,3465.665999999933,3464.9033333332704,3463.4030000000207,3463.4744999999725,59.85117352597024,59.85117352597024,5.8171042717215045,96.75799086757948,88.42345987208141,0.6869499393380942,-0.0,1.00159944153175,3462.8133333332894,0
1549026240.0,3468.05,10.755118,107.18,179.91922,6.5467,471.44,0.30828,27491.4,3468.05,10.755118,3467.051999999933,3466.0633333332703,3464.024000000021,3463.6369999999724,59.97640403205421,59.97640403205421,2.617013962874296,99.95848899958573,97.6683290555562,0.7596277061815289,-0.12453300124238915,0.9231654701811994,3463.1453333332893,0
1549026300.0,3468.44,9.408563,107.19,144.35152,6.5467,4.79,0.30827,28497.5,3468.44,9.408563000000001,3467.753999999933,3467.2833333332696,3464.8650000000207,3463.759999999973,60.99828490787671,60.99828490787671,-1.9331849196281183,96.68576172685863,97.80074719800798,0.8008614741898068,-8.78524945770025,0.8846246689355288,3463.623999999956,0
1549026360.0,3467.75,7.265505,107.14,109.64759,6.5458,20.24,0.30816,67189.1,3467.75,7.265505,3467.9799999999327,3467.7533333332703,3465.5390000000207,3463.8714999999734,58.16857598097084,58.16857598097084,-9.424859574762564,90.62515566625258,95.75646879756569,0.7661923069496126,-16.268980477223778,0.7868289299106901,3464.0833333332894,0
1549026420.0,3465.38,7.654446000000001,107.11,175.25422,6.542999999999998,1279.14,0.30826,49148.7,3465.38,7.654446000000001,3467.523999999933,3467.546666666604,3465.904000000021,3463.805499999973,49.64898987732874,49.64898987732874,-24.124842251983967,75.03030303030353,87.44707347447162,0.6007746702166458,-41.97396963123617,0.5792273718882589,3464.4113333332893,0
1549026480.0,3463.39,13.519872,107.04,70.05263000000001,6.5337,1208.82,0.30806,54950.3,3463.39,13.519872,3466.601999999933,3466.8349999999373,3466.13400000002,3463.760499999973,43.842486828219506,43.842486828219506,-29.16041439477082,54.276790040627745,73.31074957906135,0.3742262497562433,-71.03030303030457,0.4108957415662283,3464.4693333332893,0
1549026540.0,3462.98,10.706796,107.04,53.57345,6.527,992.63,0.30799,34122.9,3462.98,10.706796,3465.587999999933,3465.9983333332707,3466.32000000002,3463.755999999973,42.73359512007981,42.73359512007981,-22.086446753530478,29.73710327546491,53.01473211546545,0.1931781659073713,-75.99999999999976,0.3684676089815236,3464.54533333329,1
1549026600.0,3462.88,10.127278,106.97,44.08787,6.5053,3930.29,0.30776,35023.2,3462.88,10.127278,3464.475999999933,3465.136666666604,3466.1150000000202,3463.836999999973,42.451569518626094,42.451569518626094,-6.755527658504051,14.285131138280235,32.76634148479102,0.0643522316070419,-77.21212121211987,0.3322053227477127,3464.735333333289,1
1549026660.0,3462.35,6.159254,106.99,79.90894,6.4916,984.38,0.30797,25827.8,3462.35,6.159254,3463.395999999933,3464.121666666604,3465.6880000000187,3463.911499999974,40.91052662835837,40.91052662835837,1.0800967443095226,6.5434155995767105,16.85521667110734,-0.04568059342834985,-84.87084870848706,0.2676128758508518,3464.8246666666228,1
1549026720.0,3463.75,13.384168,107.09,96.04099,6.5118,1652.81,0.30788000000000004,33082.5,3463.75,13.384167999999999,3463.069999999933,3463.4549999999376,3465.297000000019,3464.075999999973,46.44132294602497,46.44132294602497,8.081715480896275,12.957252840472913,11.261933192776675,-0.0452431719824225,-72.55936675461811,0.3814865004498565,3464.959333333289,1
1549026780.0,3463.76,6.977785000000001,107.06,96.13044,6.5118,99.49,0.30794,35995.1,3463.76,6.977785000000001,3463.143999999933,3463.1849999999376,3464.873000000019,3464.137999999973,46.4798575991181,46.4798575991181,18.216604962986267,19.90310840293972,13.134592280996499,-0.03966934477004025,-72.4274406332432,0.35415268347728296,3465.137333333289,1
1549026840.0,3463.71,8.410394,107.06,63.23728000000001,6.5025,2558.35,0.30748000000000003,46754.5,3463.71,8.410394,3463.2899999999327,3463.238333333271,3464.439000000019,3464.231499999973,46.3004826386159,46.3004826386159,27.624692150290127,27.380284062201948,20.08021510187158,-0.033809479388520636,-73.08707124010576,0.31358008126434744,3465.3099999999554,1
1549026900.0,3465.57,19.013247,107.09,130.97881,6.5007,1494.46,0.30769,46419.2,3465.57,19.013247,3463.8279999999327,3463.6699999999378,3464.152000000019,3464.508499999973,53.491021730603244,53.491021730603244,20.11559386781414,39.65021026761435,28.977867577585396,0.06446111912720409,-48.54881266490596,0.5253411468249978,3465.3526666666216,0
1549026960.0,3465.24,12.728955,107.01,71.06341,6.5063,6.96,0.30769,79542.2,3465.24,12.728955000000001,3464.4059999999326,3464.0633333332703,3463.9010000000185,3464.7199999999743,52.15662122508651,52.15662122508651,6.50109517512341,54.259357145360134,40.42995049172553,0.1129738558249772,-52.9023746701881,0.4975596239504241,3465.260666666621,0
1549027020.0,3465.21,7.415706,107.07,88.86482,6.5041,1000.0,0.30759000000000003,24154.2,3465.21,7.415706,3464.697999999933,3464.539999999937,3463.884000000019,3464.8939999999748,52.02954995464631,52.02954995464631,-7.108627923638553,71.32299864413625,55.07752201903696,0.14116360336684142,-52.92553191489398,0.5139581435598132,3465.097333333289,0
1549027080.0,3463.69,19.473943,107.01,52.59871999999999,6.5047,1232.5,0.30726,82730.7,3463.69,19.473943,3464.683999999933,3464.529999999937,3463.914000000019,3465.023999999975,45.924498091305104,45.924498091305104,-22.84892483551789,64.80294985250505,63.46176854733386,0.08251572911802317,-66.72158154859838,0.3515972483816179,3464.8099999999554,0
1549027140.0,3463.7,14.142932,107.01,80.82141999999997,6.5085,593.6,0.30736,13158.1,3463.7,14.142932,3464.681999999933,3464.519999999937,3463.9860000000176,3465.152999999975,45.969416053475896,45.969416053475896,-26.655551280406733,55.97345132743144,64.03313327469097,0.04340911050071095,-59.40000000000509,0.3787396925119136,3464.519999999955,0
1549027200.0,3463.0,11.492967,106.97,150.16888,6.5118,140.42,0.30699,121900.0,3463.0,11.492967,3464.167999999933,3464.4016666666053,3463.998000000019,3465.056499999976,43.26051058282053,43.26051058282053,-21.788955282366405,39.67551622418625,53.48397246804098,-0.01565449832782545,-70.57522123893955,0.2876292657070848,3464.157333333288,0
1549027260.0,3462.77,15.955364,106.93,85.86237,6.5224,67.05,0.3067,109977.6,3462.77,15.955364000000001,3463.6739999999336,3463.9349999999376,3464.0400000000177,3464.8639999999764,42.37688481787339,42.37688481787339,-1.9773300021447755,31.96530540445229,42.53809098535671,-0.062495039242599186,-75.6637168141612,0.23795969693395524,3463.8253333332877,1
1549027320.0,3462.86,8.128317,106.91,64.59033000000001,6.523,2054.95,0.30653,13778.9,3462.86,8.128317,3463.2039999999347,3463.5383333332707,3463.9510000000178,3464.623999999976,42.86864191274407,42.86864191274407,7.305070206328808,24.86942166653221,32.170081098390305,-0.08374471734063642,-73.67256637168009,0.2882903928169765,3463.657333333288,1
1549027380.0,3462.56,9.614151,106.88,108.72968,6.5224,160.19,0.30634,58936.1,3462.56,9.614151,3462.9779999999346,3463.0966666666045,3463.831000000018,3464.351999999976,41.594399123047324,41.594399123047324,7.298758258985813,20.64220183486372,25.82564296861613,-0.10606415109894016,-80.30973451327708,0.2339827477281527,3463.601999999955,1
1549027440.0,3462.86,10.915156,106.86,80.6283,6.527,374.85,0.30648000000000003,83593.1,3462.86,10.915156,3462.8099999999354,3462.958333333272,3463.7460000000183,3464.092499999976,43.406020255330745,43.406020255330745,7.860062876580088,24.498181497843408,23.336601666413173,-0.09892679719958347,-67.40890688258887,0.31366455165699525,3463.593999999954,1
1549027500.0,3463.3,9.574592,106.94,74.25315,6.527,7.25,0.30658,32163.0,3463.3,9.574591999999999,3462.8699999999353,3462.891666666605,3463.5190000000184,3463.835499999976,46.049201034024065,46.049201034024065,10.663540184486912,30.68392041378918,25.274767915498828,-0.06587130990052559,-58.50202429149475,0.4170054466133779,3463.621999999955,0
1549027560.0,3464.52,5.847047,106.99,88.17941,6.5263,284.32,0.30683,21229.9,3464.52,5.847047,3463.219999999935,3463.1449999999377,3463.4470000000183,3463.6739999999763,52.65229400549054,52.65229400549054,19.726940642820548,47.530864197531464,34.23765536972141,0.020591698457454732,-33.80566801619543,0.7024088259064425,3463.766666666621,0
1549027620.0,3464.0,8.240275,107.0,90.43867,6.5234,141.37,0.30679,60917.4,3464.0,8.240275,3463.447999999934,3463.3499999999376,3463.3260000000178,3463.6049999999755,49.85165392768285,49.85165392768285,15.356314629026382,62.16527763368604,46.79335408166895,0.0541056618641077,-43.41563786008377,0.5581031809551679,3463.783333333289,0
1549027680.0,3462.98,15.072412,107.0,140.0301,6.527,2051.9,0.3067,24898.3,3462.98,15.072412,3463.531999999933,3463.3699999999376,3463.2550000000183,3463.5844999999754,44.81601325037448,44.81601325037448,1.6649158975429543,64.77158764740258,58.15590982620674,0.027233273751046283,-64.40329218107051,0.3030291839378949,3463.731333333288,1
1549027740.0,3464.49,26.278052,107.0,54.06024,6.5232,54.65,0.30686,28473.3,3464.49,26.278052000000002,3463.857999999933,3463.691666666605,3463.3340000000185,3463.659999999976,52.47025393789614,52.47025393789614,-2.609727164893201,72.59570494864136,66.51085674324338,0.08434157320893597,-33.333333333339574,0.6817341623416197,3463.783333333289,0
1549027800.0,3463.17,14.199732,106.96,47.67256,6.5232,121.68,0.30686,33067.1,3463.17,14.199732000000001,3463.831999999933,3463.7433333332715,3463.3510000000183,3463.6744999999755,46.41010546614986,46.41010546614986,-11.346975665375405,64.8459383753464,67.40441032379684,0.05693123983593679,-46.21848739495841,0.3675053732950416,3463.623333333288,1
1549027860.0,3464.62,11.023282,106.97,33.5834,6.5232,1.64,0.30671,13824.8,3464.62,11.023282,3463.851999999933,3463.9633333332713,3463.5360000000187,3463.787999999975,52.85198065066751,52.85198065066751,3.9196631033322964,79.64519140989108,72.36227824462634,0.10928683818115437,-5.602240896365927,0.8290483492030604,3463.5819999999553,1
1549027920.0,3464.11,8.058949,106.99,39.19557,6.5226,221.18,0.30687,16372.6,3464.11,8.058949,3463.873999999933,3463.8949999999377,3463.6610000000187,3463.805999999975,50.550325693309496,50.550325693309496,0.7697530800159171,76.0971055088674,73.52941176470169,0.11662349795118887,-19.887955182072933,0.7220250892854678,3463.5086666666216,1
1549027980.0,3464.07,9.062984,106.99,53.85604,6.5226,0.0,0.30699,19776.5,3464.07,9.062984,3464.091999999933,3463.9066666666045,3463.812000000019,3463.8214999999755,50.3650651853679,50.3650651853679,6.248174240040328,82.60647082082846,79.44958924652904,0.11672026410287267,-21.00840336134357,0.6940933172717609,3463.533999999954,1
1549028040.0,3466.73,28.241418,107.07,506.74277,6.5224,380.26,0.3073,74227.1,3466.73,28.241418,3464.5399999999327,3464.5316666666045,3464.19900000002,3463.972499999976,60.68399394829359,60.68399394829359,1.5167270100187125,77.90543755301117,78.86967129423573,0.2425288344865797,-16.335877862597467,1.208863476768842,3463.7359999999553,0
1549028100.0,3465.98,41.201185,107.11,86.76105,6.5175,511.46,0.30718,42981.2,3465.98,41.201184999999995,3465.101999999932,3464.7799999999384,3464.46700000002,3463.9929999999745,57.08069167559556,57.08069167559556,-2.8953488049983065,73.32152065291841,77.94447634225273,0.2798898832068192,-27.896341463413762,0.9360540644079888,3463.9346666666224,1
1549028160.0,3468.08,25.125564,107.19,49.22391,6.5147,388.32,0.30731,15299.0,3468.08,25.125564,3465.793999999933,3465.598333333272,3464.823000000021,3464.1349999999743,63.59833388455775,63.59833388455775,2.7199198203414454,77.59287788638564,76.27327869743846,0.3951869779432049,-13.161659513592298,1.1243155887574798,3464.2886666666227,0
