date,close_WAV,volume_WAV,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,target
1549552980.0,0.0007599,9110.73,0.03077,100.36399999999999,0.0023537,1806.55,8.609e-05,23701.0,0.0007599,9110.73,0.0007630999999999849,0.0007627999999999918,0.0007624499999999998,0.0007614599999999979,44.05121774501258,44.05121774501258,-11.524380363113806,68.08266360504966,78.45327696073873,7.789534043450118e-08,-88.05970149253702,-inf,0.0007623000000000115,1
1549553040.0,0.0007578999999999999,5832.68,0.030767000000000003,137.482,0.0023525,877.7,8.609e-05,9998.0,0.0007578999999999999,5832.68,0.0007622199999999849,0.000762233333333325,0.0007620399999999999,0.0007614099999999977,38.86274084163639,38.86274084163639,-28.06619179590365,37.81446437133286,65.6612730210249,-1.7259668354618017e-07,-90.80459770115039,-inf,0.0007621400000000116,1
1549553100.0,0.0007617000000000001,2319.13,0.030779,137.326,0.0023519,4406.6,8.614e-05,30764.0,0.0007617000000000001,2319.13,0.0007618199999999849,0.0007621333333333252,0.0007620099999999998,0.0007616049999999979,50.73555892511524,50.73555892511524,-17.8707387759111,26.142455824324827,44.01319460023662,-1.4822549541258352e-07,-42.70833333333196,-inf,0.0007620600000000117,0
1549553160.0,0.0007617000000000001,1401.15,0.030777,109.556,0.002353,3536.17,8.616e-05,32562.0,0.0007617000000000001,1401.15,0.0007612599999999851,0.0007617999999999917,0.0007619899999999998,0.0007617499999999979,50.73555892511524,50.73555892511524,6.187412297487192,41.25957854405985,35.07216624657335,-1.2853680223344562e-07,-42.70833333333196,-inf,0.000762033333333345,0
1549553220.0,0.0007618,1536.52,0.030775999999999998,64.764,0.0023536,5997.96,8.618e-05,33488.0,0.0007618,1536.52,0.0007605999999999852,0.0007613499999999917,0.0007619899999999999,0.0007618399999999978,51.02582796814919,51.02582796814919,15.958581136463401,57.638888888887664,41.68030775242495,-1.0770989376160172e-07,-41.66666666666695,-inf,0.0007620066666666783,1
1549553280.0,0.0007621,1367.18,0.030777,99.204,0.0023542,4171.33,8.616e-05,18879.0,0.0007621,1367.18,0.0007610399999999852,0.0007608499999999916,0.0007620699999999999,0.0007619849999999979,51.940679718771996,51.940679718771996,12.297111187358105,59.027777777776215,52.64208173690875,-7.717667524432016e-08,-38.54166666666627,inf,0.0007619800000000117,1
1549553340.0,0.0007627,1625.81,0.030775,167.28599999999997,0.0023633000000000005,6870.56,8.618e-05,14410.0,0.0007627,1625.81,0.0007619999999999852,0.0007613166666666582,0.00076211,0.000762104999999998,53.79953116136428,53.79953116136428,12.246061359867184,62.49999999999818,59.722222222221525,-2.6951830496547688e-08,-32.29166666666607,inf,0.0007620266666666784,1
1549553400.0,0.0007639,2138.98,0.030789999999999998,94.38,0.0023637,3963.0,8.615e-05,31934.0,0.0007639,2138.98,0.0007624399999999851,0.0007623166666666583,0.00076213,0.0007621549999999979,57.35237854566017,57.35237854566017,11.333773384539157,69.79166666666491,63.77314814814728,6.309687504841531e-08,-19.79166666666677,inf,0.000762153333333345,0
1549553460.0,0.0007636,1496.92,0.030797,60.074,0.0023678,4225.04,8.616e-05,22299.0,0.0007636,1496.92,0.0007628199999999851,0.0007626333333333249,0.0007620400000000001,0.0007622299999999979,56.18903906644582,56.18903906644582,-0.08811173291717012,74.99999999999824,69.09722222222129,1.0269251593491721e-07,-22.916666666666313,inf,0.0007622666666666783,0
1549553520.0,0.0007647999999999999,1198.31,0.030792,70.22800000000001,0.0023710999999999997,190.47,8.621e-05,45956.0,0.0007647999999999999,1198.31,0.0007634199999999852,0.0007631499999999914,0.00076201,0.000762359999999998,59.70952113480278,59.70952113480278,-2.0983797635433206,85.00631313131073,76.59932659932548,1.7997215480397728e-07,-10.41666666666702,inf,0.0007624666666666783,0
1549553580.0,0.0007621,1396.62,0.030798000000000002,91.685,0.002372,3374.84,8.62e-05,12392.0,0.0007621,1396.62,0.0007634199999999852,0.0007631999999999913,0.0007622300000000001,0.000762339999999998,49.97828692679615,49.97828692679615,-12.315724538592235,80.36758029735329,80.12463114288828,8.962569786031262e-08,-38.54166666666627,-inf,0.0007625200000000116,0
1549553640.0,0.0007612999999999999,4634.43,0.030798000000000002,81.078,0.0023661,5403.33,8.617e-05,12944.0,0.0007612999999999999,4634.43,0.0007631399999999851,0.0007630666666666579,0.0007625700000000002,0.000762304999999998,47.50770481549068,47.50770481549068,-22.097458002945025,60.47023730218343,75.28137691028333,-1.4836306646125665e-08,-46.87500000000102,-inf,0.0007624533333333449,0
1549553700.0,0.0007604,1649.32,0.030781,146.612,0.0023658,2397.6,8.62e-05,22806.0,0.0007604,1649.32,0.000762439999999985,0.0007626833333333246,0.0007624400000000002,0.0007622249999999979,44.8232361393,44.8232361393,-27.911570485213396,29.894479726426685,56.910765775321984,-1.2889158999821237e-07,-52.80898876404473,-inf,0.0007622333333333448,0
1549553760.0,0.0007586,2503.53,0.030774,111.53200000000001,0.002363,2046.12,8.618e-05,9624.0,0.0007586,2503.53,0.000761439999999985,0.0007617999999999913,0.0007621300000000001,0.0007620599999999979,39.95990923041685,39.95990923041685,-16.699693726121424,9.26768968456747,33.21080223772672,-2.876944775641376e-07,-73.03370786516894,-inf,0.0007618400000000116,0
1549553820.0,0.0007575,5967.28,0.030775,83.891,0.0023566,4160.33,8.621e-05,10432.0,0.0007575,5967.28,0.000759979999999985,0.0007607833333333247,0.0007617,0.000761844999999998,37.29669863573865,37.29669863573865,-2.0027961086029338,5.528201404016882,14.8967902716712,-4.346772946667828e-07,-93.82716049382762,-inf,0.0007613333333333449,0
1549553880.0,0.0007564,7636.6,0.030744999999999998,211.218,0.0023552,2231.83,8.616e-05,30623.0,0.0007564,7636.6,0.0007588399999999849,0.0007593833333333248,0.0007611299999999999,0.000761599999999998,34.79904063342471,34.79904063342471,3.009359101247907,7.861534737349724,7.552475275312214,-5.669364495822477e-07,-87.00000000000026,-inf,0.0007611000000000115,0
1549553940.0,0.0007557999999999999,5667.05,0.030743,163.514,0.0023515,3284.27,8.618e-05,11098.0,0.0007557999999999999,5667.05,0.000757739999999985,0.0007583333333333248,0.0007604399999999999,0.0007612749999999981,33.4819473423724,33.4819473423724,2.3122498869491146,8.72427983538852,7.371338658919231,-6.587930062673863e-07,-93.0000000000004,-inf,0.0007609600000000115,0
1549554000.0,0.0007559999999999999,1377.08,0.030748,80.079,0.002359,5767.06,8.615e-05,19694.0,0.0007559999999999999,1377.08,0.000756859999999985,0.0007574499999999914,0.00075965,0.000760889999999998,34.37359102262003,34.37359102262003,1.9432368471372143,9.666666666664279,8.750827079801695,-6.804940038558381e-07,-91.00000000000036,-inf,0.0007605800000000113,0
1549554060.0,0.0007559,2137.0,0.030757,65.141,0.0023550999999999997,4698.68,8.617e-05,10331.0,0.0007559,2137.0,0.000756319999999985,0.0007566999999999916,0.00075888,0.000760459999999998,34.127266302374274,34.127266302374274,-0.15095993234701233,7.999999999997757,8.79698216735104,-6.687454410681216e-07,-91.99999999999983,-inf,0.0007601933333333447,1
1549554120.0,0.0007565,1409.48,0.030769,138.336,0.0023576,3029.16,8.616e-05,9057.0,0.0007565,1409.48,0.000756119999999985,0.0007563499999999916,0.00075805,0.0007600299999999979,37.04245589573698,37.04245589573698,6.340514922677977,11.573839662445266,9.746835443036622,-6.006453782161243e-07,-85.9999999999997,-inf,0.0007598400000000114,0
1549554180.0,0.0007570000000000001,1771.06,0.030780000000000002,247.731,0.002359,3548.51,8.616e-05,17953.0,0.0007570000000000001,1771.06,0.0007562399999999851,0.0007562666666666582,0.0007575400000000001,0.0007598849999999978,39.44735933050893,39.44735933050893,16.023884791008797,17.249638749203815,12.274492803883135,-5.024248270757999e-07,-80.99999999999905,-inf,0.0007595000000000115,0
1549554240.0,0.0007572,1226.29,0.030777,104.64,0.0023568,4319.36,8.616e-05,10391.0,0.0007572,1226.29,0.000756519999999985,0.0007563999999999914,0.0007571300000000002,0.0007598499999999978,40.427615363512274,40.427615363512274,20.594592284089927,24.172013178427463,17.665163863359705,-4.0238411711780104e-07,-79.00000000000009,-inf,0.0007591333333333447,1
1549554300.0,0.0007570000000000001,1770.31,0.030758999999999998,104.47200000000001,0.0023533,3180.19,8.62e-05,26013.0,0.0007570000000000001,1770.31,0.000756719999999985,0.0007565999999999914,0.0007567900000000002,0.0007596149999999977,39.73488679269878,39.73488679269878,7.674794341461038,28.31775023555735,23.2464673877304,-3.241332623482605e-07,-75.94936708860641,-inf,0.0007586733333333448,0
1549554360.0,0.0007581,1504.08,0.030764,92.00299999999999,0.0023539000000000003,4341.55,8.617e-05,54019.0,0.0007581,1504.08,0.0007571599999999851,0.0007569499999999915,0.0007567400000000002,0.0007594349999999978,45.287749396773165,45.287749396773165,-0.7008407008407005,42.89776510228817,31.795842838758517,-2.0006981982967173e-07,-58.904109589040175,-inf,0.0007583066666666782,0
1549554420.0,0.0007584,2282.44,0.030767000000000003,196.54,0.0023469999999999997,2507.27,8.616e-05,23110.0,0.0007584,2282.44,0.000757539999999985,0.0007573666666666582,0.0007568300000000001,0.0007592649999999977,46.72937341436737,46.72937341436737,-1.7061017061012578,58.70554940322364,43.30702158035725,-8.969621727996229e-08,-54.79452054794494,inf,0.0007578800000000114,0
1549554480.0,0.000758,1671.31,0.030761,130.252,0.0023418000000000002,8591.62,8.616e-05,19850.0,0.000758,1671.31,0.0007577399999999851,0.0007576166666666581,0.0007569900000000001,0.0007590599999999976,45.0258323793839,45.0258323793839,1.6285566285563249,68.51079537868175,56.70470329473204,-2.6731129694275897e-08,-53.96825396825364,inf,0.0007576066666666781,0
1549554540.0,0.0007570000000000001,1517.07,0.030762,197.74599999999998,0.0023484,3249.97,8.616e-05,11778.0,0.0007570000000000001,1517.07,0.0007576999999999851,0.0007576166666666581,0.0007571100000000002,0.0007587749999999976,41.001557075492485,41.001557075492485,-8.031727900149505,56.10769460348749,61.10801312846515,-2.649136592580722e-08,-60.41666666666464,-inf,0.0007573200000000115,0
1549554600.0,0.0007576000000000001,1477.5,0.030751,154.382,0.0023503,1167.43,8.618e-05,13059.0,0.0007576000000000001,1477.5,0.0007578199999999851,0.0007576833333333248,0.0007572700000000002,0.0007584599999999975,44.2227656290772,44.2227656290772,-11.676714308293327,45.790234286027534,56.80290808939978,1.0125262610712519e-08,-48.93617021276419,inf,0.000757133333333345,0
1549554660.0,0.0007576000000000001,1251.58,0.030751999999999998,198.352,0.0023499000000000003,1374.52,8.619e-05,3597.0,0.0007576000000000001,1251.58,0.000757719999999985,0.0007577833333333247,0.0007574400000000002,0.0007581599999999975,44.222765629077195,44.222765629077195,-9.482442665803507,40.098744924326326,47.332224604614645,3.9949215626307326e-08,-48.93617021276419,inf,0.0007570666666666784,0
1549554720.0,0.0007570000000000001,3124.52,0.030756,88.63,0.0023464000000000002,4120.19,8.62e-05,2554.0,0.0007570000000000001,3124.52,0.0007574399999999849,0.0007575999999999914,0.0007574900000000002,0.0007577699999999976,41.58929078090486,41.58929078090486,-6.795415959252363,38.41269841269871,41.43389254101839,3.495363600953784e-08,-67.44186046511504,-inf,0.000757033333333345,0
1549554780.0,0.000755,6538.98,0.030760000000000003,98.33,0.0023441,6453.28,8.62e-05,12969.0,0.000755,6538.98,0.000756839999999985,0.0007570333333333248,0.0007572900000000003,0.0007574149999999975,34.26455726760043,34.26455726760043,-5.55845776558915,28.505747126436145,35.67239682115459,-6.042791300209134e-08,-84.48275862069,-inf,0.0007569400000000118,1
1549554840.0,0.0007543999999999999,984.73,0.030754000000000004,80.88600000000001,0.0023403,5264.29,8.62e-05,7278.0,0.0007543999999999999,984.73,0.000756319999999985,0.0007564333333333247,0.0007570100000000003,0.0007570699999999975,32.41985082413109,32.41985082413109,-5.802243408357683,16.063218390802252,27.660554643313233,-1.430815017114726e-07,-94.82758620689916,-inf,0.0007568466666666786,1
1549554900.0,0.0007555,2290.95,0.030756,74.192,0.0023425,8299.68,8.619e-05,29872.0,0.0007555,2290.95,0.0007558999999999849,0.0007561833333333247,0.0007568600000000003,0.0007568249999999975,38.913022635808986,38.913022635808986,4.763252216560922,14.942528735628818,19.837164750956603,-1.3137871383171954e-07,-75.8620689655182,-inf,0.0007568133333333453,1
1549554960.0,0.0007569,1252.82,0.030755,80.667,0.0023458000000000003,6132.61,8.617e-05,40755.0,0.0007569,1252.82,0.0007557599999999849,0.0007560666666666581,0.0007567400000000003,0.0007567399999999975,46.02152906297316,46.02152906297316,14.622785250968366,25.86206896551397,18.955938697315876,-4.36598876773557e-08,-51.72413793103455,inf,0.0007568800000000118,1
1549555020.0,0.0007567,1113.25,0.030760000000000003,60.228,0.0023454,4804.01,8.616e-05,13969.0,0.0007567,1113.25,0.000755699999999985,0.0007559166666666581,0.0007565700000000002,0.0007566999999999975,45.21211418467503,45.21211418467503,20.862110026197442,46.360153256702574,29.05491698594932,1.2738974822188019e-08,-55.172413793103644,-inf,0.0007568933333333452,1
1549555080.0,0.0007587999999999999,2076.39,0.030772000000000004,83.814,0.0023469000000000003,4082.45,8.616e-05,15922.0,0.0007587999999999999,2076.39,0.000756459999999985,0.0007562166666666581,0.0007566500000000002,0.0007568199999999975,54.30065386773133,54.30065386773133,17.686372794731703,65.79955636216691,46.007259528128685,1.5748749203965398e-07,-18.965517241380955,inf,0.0007570133333333451,1
1549555140.0,0.0007584,1313.74,0.030775,153.254,0.002346,4784.77,8.614e-05,14669.0,0.0007584,1313.74,0.000757259999999985,0.0007567833333333246,0.0007567900000000001,0.0007569499999999974,52.51372298469343,52.51372298469343,5.325814536339976,74.85380116958754,62.33783692948654,2.3268219734930963e-07,-25.862068965517274,inf,0.0007570933333333452,1
1549555200.0,0.0007593,3075.8,0.030764,89.395,0.0023420000000000003,5145.66,8.62e-05,37819.0,0.0007593,3075.8,0.0007580199999999849,0.0007575999999999914,0.0007569600000000002,0.0007571149999999974,56.02058998932825,56.02058998932825,-2.1579996851551044,76.70565302143949,72.45300351773217,3.2164433891283007e-07,-27.777777777777526,inf,0.0007572466666666784,1
1549555260.0,0.0007615,1490.49,0.030764,174.55599999999998,0.0023413,2046.86,8.615e-05,25177.0,0.0007615,1490.49,0.000758939999999985,0.0007585999999999913,0.0007573500000000002,0.0007573949999999973,63.17893152883176,63.17893152883176,2.816154710472361,82.55360623781455,78.03768680961473,4.782039611677909e-07,-0.0,inf,0.0007574733333333451,0
1549555320.0,0.0007612,1030.36,0.030777999999999996,90.963,0.0023410999999999996,1800.69,8.614e-05,7817.0,0.0007612,1030.36,0.000759839999999985,0.000759316666666658,0.0007577700000000001,0.0007576299999999973,61.70404068777683,61.70404068777683,4.2475014697239715,87.3219373219352,82.19373219373061,5.505983305354239e-07,-10.12658227848136,inf,0.0007576600000000119,0
1549555380.0,0.0007610000000000001,1409.03,0.030775999999999998,96.90299999999999,0.0023479,3354.65,8.614e-05,11523.0,0.0007610000000000001,1409.03,0.0007602799999999849,0.0007600333333333247,0.0007583700000000001,0.0007578299999999973,60.686911627212005,60.686911627212005,2.816690711923158,92.30769230769039,87.39441195581423,5.687344066916635e-07,-12.658227848100328,inf,0.0007578600000000118,0
1549555440.0,0.0007610000000000001,1397.62,0.030775,202.821,0.0023515999999999997,1987.23,8.615e-05,50591.0,0.0007610000000000001,1397.62,0.0007607999999999849,0.0007603999999999915,0.0007590300000000001,0.0007580199999999975,60.686911627212005,60.686911627212005,-5.33033777161009,87.2571872571858,88.96227229560465,5.593249869306657e-07,-12.658227848100328,inf,0.0007581266666666784,0
1549555500.0,0.0007612999999999999,932.62,0.030758999999999998,51.315,0.002345,2776.6,8.618e-05,10989.0,0.0007612999999999999,932.62,0.000761199999999985,0.0007608833333333248,0.0007596100000000001,0.0007582349999999974,61.78283834112107,61.78283834112107,-5.555555555555969,86.7871017871001,88.78399378399295,5.45893878934773e-07,-8.974358974360044,inf,0.000758373333333345,0
1549555560.0,0.0007618999999999999,1862.83,0.030756,111.255,0.0023390999999999998,6698.21,8.62e-05,25290.0,0.0007618999999999999,1862.83,0.0007612799999999851,0.0007613166666666581,0.0007601100000000001,0.0007584249999999974,63.947520643395514,63.947520643395514,0.6918166876860141,89.27489177488883,87.7730602730591,5.44038940389795e-07,-3.7500000000021343,inf,0.0007586600000000116,0
1549555620.0,0.000762,977.06,0.030760000000000003,91.361,0.002338,1023.26,8.615e-05,18729.0,0.000762,977.06,0.000761439999999985,0.0007613999999999914,0.0007606400000000001,0.0007586049999999975,64.31035747680599,64.31035747680599,1.5804762450765253,90.4494278331448,88.83714046504542,5.247727788256927e-07,-7.042253521127578,inf,0.0007589933333333449,0
1549555680.0,0.0007624,1794.67,0.03077,155.859,0.002337,2975.98,8.62e-05,30385.0,0.0007624,1794.67,0.000761719999999985,0.0007615999999999913,0.0007610000000000003,0.0007588249999999975,65.79332541623961,65.79332541623961,2.7366255144025473,92.01273532668478,90.57901831157365,5.085982688048689e-07,-4.477611940299353,inf,0.0007594866666666782,0
1549555740.0,0.0007621,1678.39,0.030773000000000002,209.83599999999998,0.0023369,5282.28,8.62e-05,14243.0,0.0007621,1678.39,0.000761939999999985,0.0007617833333333246,0.0007613700000000004,0.0007590799999999974,63.656932078538794,63.656932078538794,-3.5600917769126,85.69034150429229,89.38416822137481,4.6044833422496027e-07,-14.062499999999392,inf,0.0007600000000000114,0
1549555800.0,0.0007612999999999999,1465.72,0.030768,66.77,0.002338,2574.47,8.618e-05,30609.0,0.0007612999999999999,1465.72,0.000761939999999985,0.0007618333333333245,0.0007615700000000004,0.0007592649999999974,58.22719658206266,58.22719658206266,-17.27593066211925,64.83512770084099,80.84606817727354,3.684814682920288e-07,-42.5925925925953,inf,0.0007603866666666782,1
