date,close_BTC,volume_BTC,close_ETH,volume_ETH,close_BNB,volume_BNB,close_XRP,volume_XRP,close,volume,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands,BTC_close_up,time
1549362600.0,-0.1860409175148172,0.19126707305115717,0.4396985977612789,-0.15570696179651097,0.04857388875887498,-0.10421829789440148,0.01415170463210895,-0.3900842623517939,-0.18518632244855063,0.1912971868404978,-0.5077117666447982,-0.6834809698511571,-0.5120958586119752,-0.6778353478896283,-0.3036033649278943,-0.303681742870863,0.05905125839039389,-0.1390215947364422,-0.7928521231454702,-0.002385710500578938,-0.13150334778892264,0.035043284809115616,-0.750510401600837,3470.26,1549362600.0
1549362660.0,-0.21951223131194653,-0.7627567151131827,0.8741508159378548,-0.23877907660650338,0.48003187104964,0.06803087420719428,-0.8563806957187242,-0.3222513320196771,-0.2186156760924686,-0.7618785270492586,-0.4819482817662771,-0.5724136795547454,-0.45516491903231304,-0.6175308486574349,-0.3627264788823834,-0.3627848969010054,-0.18157088500421772,-1.1502659717675079,-1.0770449802130222,-0.00034098830043713244,-0.12919325102007592,0.035087475489914796,-0.7059015615818037,3470.0,1549362660.0
1549362720.0,0.5835631924946953,-0.19963628465436623,0.656642651051352,-0.19092028665668964,0.060522673828184166,-0.19006481627737645,0.8850637909926236,-0.11889888430833978,0.5834530000248696,-0.19925867944433873,-0.02189576054433083,-0.16761959641987342,-0.4203764162727372,-0.6127257778814479,1.360251212979349,1.3596111188262945,-0.1668678863292346,1.7357402123690164,-0.06043609796189695,-0.04783585114995989,-0.17817580448398654,0.15452341095758526,-0.48005067332823276,3470.7,1549362720.0
1549362780.0,-0.9973228500523702,0.4804352509047301,0.005085127949488627,-0.03561199509393912,0.6593920219971642,0.08936792055659147,-0.05281232616416618,-0.09500312166802811,-0.9954512194913745,0.4802083102099916,-0.52497842628995,-0.4930832344772958,-0.7969503302248357,-0.6465345290005938,-1.3599152215089718,-1.3596369892645925,-0.01832908628648718,-0.7875456318220712,-0.5458680556753222,0.022857673833477275,-0.09536127973391997,0.023408942929677223,-0.5247210481923295,3469.51,1549362780.0
1549362840.0,1.0772823879029594,-0.40077852748258574,-0.21204031657674235,-0.14999911155766746,0.26393281892538445,-0.10818441455173854,0.01415170463210895,-0.4786161136994085,1.076553261464533,-0.4002221179662182,0.13290844944628083,0.026861529665817487,-0.3792817409091237,0.03645855049565713,2.208734557423998,2.2078080158524664,0.47197625628198914,4.1552765674612555,2.839312225373734,-0.0742740659457916,-0.22775628917763452,-1.6232155801688652,-0.27782308719854304,3470.8,1549362840.0
1549362900.0,2.005242009110024,0.6114464117760402,0.005085127949488627,-0.14351620556910966,0.8022578373906406,-0.07038921649624863,0.8177470232902138,4.464484607023665,2.0033495782337787,0.6111030094200762,1.2595247907950844,1.0747431159626994,0.5511249048338239,0.005083153482293822,2.3818891854178834,2.380904186957939,0.012338035832561212,1.5108635020628265,2.836094203713449,-0.2884297931201891,-0.30486416311287834,0.06478401166108706,0.35261284571718776,3473.2,1549362900.0
1549362960.0,-0.1691811445371038,0.014564620471329316,-0.6463515909393216,-0.1486141802343531,0.012584510743947721,-0.14129480541976086,0.14803037940975466,-0.46089915334602005,-0.16834768514126663,0.014751812947960392,1.285106678847742,1.082539559630689,0.5890706927496121,0.06059307347920624,-0.22638690112222248,-0.22649134729253573,0.08261595566711145,1.3359123984520238,3.470168760179075,0.8273013303940119,2.2453287075073654,0.03797320399437246,0.4156461657647297,3473.0,1549362960.0
1549363020.0,0.5830573580181972,-0.8731434199115762,1.09111503130213,-0.12684380159660058,0.23969542365542557,-0.10986540603500217,0.41576080244267377,-0.48992913903102814,0.5829477996702426,-0.8721671041848444,1.284883750784874,1.463344498040763,0.9276243460059206,0.2681506974137053,0.43898659707594345,0.438657521250694,-0.00875235832543646,0.17806551158518094,1.6566710228984496,0.1786299852948497,-0.17638997721961264,0.04122025872622925,0.44452701540479306,3473.7,1549363020.0
1549363080.0,-1.1552392143330326,0.3837064347546139,-1.0804414711565347,0.09433084962118576,0.09623014326753042,-0.16587599528374283,0.08107309461478351,-0.2000157210780819,-1.1531696173916324,0.3835654806166107,1.203001604484103,0.6378429823186016,0.49722859317820783,0.18126259807084974,-1.2220121017460541,-1.2217804255041167,-0.12289202510413696,-0.4473640465199776,0.49736061223983086,-0.010883474038393048,0.6105880729531488,0.035234832909246123,0.08204088006078225,3472.32,1549363080.0
1549363140.0,0.6249716841570858,-0.328313811753006,-0.21212085272116313,-0.39899208744926085,0.12011655021932983,-0.19447832228307238,-0.3204440315373189,-0.3767795065282978,0.6248095813659341,-0.3278218193528442,0.9707594000082029,1.4074288250120146,0.8104354715717693,0.27779607511356186,0.5437539649942352,0.5433895197745512,0.02306154006485601,-0.23997629167389023,-0.21953851257960316,0.024739602983764788,-0.21602099052491916,0.042970783021837364,0.2869143320385641,3473.07,1549363140.0
1549363200.0,-0.2694851302871639,0.48314487588522714,-0.6465932441782677,27.82720603609246,0.27540923588732064,0.363414901058277,0.21494279208036599,-0.18623318577553313,-0.26852592827377386,0.4829155264840515,-0.19804341044311277,0.768578259415165,0.7787372814449462,0.20056360696672149,-0.33110409507833594,-0.33117318879291124,0.03164713737011223,-0.34431378051781514,-0.5444485797921282,-0.009266009089068909,-0.08653406366515157,0.03836068234302035,0.3446919732792083,3472.75,1549363200.0
1549363260.0,0.3908444498238688,-0.6361722476726107,-0.6467746017957429,-0.3983164332978447,-0.7278942983193347,-0.1514447374229814,0.01415170463210895,-0.4612351659137481,0.3909758525306824,-0.6354065861847847,0.08983126334943305,0.003039708423043967,1.0096147218292213,0.4201730633910565,0.32554884747697754,0.32525806816130975,-0.04517114356038515,0.08130104497360298,-0.21465778376198416,0.008655429539513832,-0.17981695589201233,0.04120971032333793,0.5521740991271527,3473.22,1549363260.0
1549363320.0,0.7334603938546366,-0.3285341581477706,1.0918204418359956,-0.31712548569100824,-0.14280744768449802,-0.021448541541395236,0.01415170463210895,-0.10741202666938647,0.7331622879502459,-0.3280419698718757,0.16716989662726967,0.4313830534812956,1.066457591473234,0.4901461804470475,0.5818989232709993,0.5815216003385143,0.6875036187495117,0.07160713198082944,-0.009683720162139637,0.03929517134574505,-0.2749809420352188,0.04200307979490239,0.8804467505460868,3474.1,1549363320.0
1549363380.0,-1.1133281055168889,1.4072187221031394,-1.0811462278059263,0.24650246968975825,-2.04371121686327,-0.1519070897554033,-0.05277192824998523,1.4126953233628845,-1.1113110489854006,1.4061679222659105,0.18864872931904655,-0.37372433395522114,1.0220720333442006,0.16917714565108022,-1.179699844720801,-1.1794824530689787,-0.026088061981982914,-0.2089168447279372,0.07442618602194088,-0.043440016475038506,0.9463797236506051,0.03551249769785368,0.536358741884915,3472.77,1549363380.0
1549363440.0,-0.010383385905273317,-0.8284938446031749,0.4397792535043385,-0.003144742679317847,-0.011352714759459696,-0.2032435200846179,-0.5212553028250185,-0.48210651401473453,-0.009748997819340525,-0.8275572198743616,-0.13788625004908256,0.16961624762528416,0.6108400235074333,0.17400140309139236,-0.05484672314748554,-0.05500908116894783,-0.2857508542494169,-0.2842015634915911,-0.15139701668207747,-0.04544730600371664,-0.1418250375541374,0.03949397528450353,0.5967375749003321,3472.76,1549363440.0
1549363500.0,0.014693260556700779,-0.3128989115288125,0.4396985977612789,-0.2601760451003237,1.5226006061754496,-0.0033132475033412047,0.6835899620787734,-0.3507551784930408,0.015296212173364706,-0.31242062212063854,0.008193176811506329,-0.11990733910736473,-0.141846192509831,0.3091346012360484,-0.02768000817865212,-0.027851537665202403,0.15135440848842072,-0.4907838468199213,-0.4944749681657518,-0.04602794427153384,-0.1306927611475531,0.0395611047687154,0.659734717079174,3472.78,1549363500.0
1549363560.0,-0.0020245197979462956,0.10500945758156997,1.3086836599323466,0.4836642976725434,-0.6214312541197349,-0.033120185369289776,-0.9896691451128388,0.944029646167527,-0.00140061051498678,0.10511624961056687,-0.19374310868172825,0.00700566024936913,-0.07859903095757892,0.38634697609105023,-0.04567340440184099,-0.04583885932967246,-0.008066226688316434,-0.10754060050529539,-0.45723209112677504,-0.048355037358587954,-0.13176353749373138,0.039335495239874,0.7279746963782047,3472.78,1549363560.0
1549363620.0,1.1932898916154455,-0.4857306024467917,-0.8634971639023612,-0.40297855980776126,-0.39442637135242525,-0.19836291623740362,-0.32062354170660806,-0.5201135539350623,1.1924153363880883,-0.48509867524392264,0.042566481973685705,0.3877488949014368,0.15225999307664936,0.8206820734877055,1.2176564870866526,1.217064532819181,-0.21680692542182806,0.3722076733674818,-0.0637724762935708,0.09101372813994359,-0.2969977043830181,0.04781070393362621,0.9196122640965455,3474.21,1549363620.0
1549363680.0,-0.0020245197979462956,0.3511595369797123,0.005085127949488627,0.4284235854191471,-0.5622863638269565,-0.14968842812053043,1.085612129509458,-0.4938359144423267,-0.00140061051498678,0.3510475152300445,0.6140137016018976,0.0387321748917948,0.5886704782746169,0.8254660455404492,-0.04567340440183847,-0.04583885932966995,0.06724671976035386,0.29076146514677387,0.4893827144988371,0.031802481452255595,-0.14289563105227346,0.040754251224871293,1.2319881072747216,3474.21,1549363680.0
1549363740.0,-0.5701918219331258,-0.6562300916574298,-1.0810454922633357,0.9435512357770024,0.6478130678397929,-0.12007937440630204,-0.9228733701270431,0.24619859178764886,-0.5688556493911923,-0.6554465998579302,0.32611421101696003,0.2965132471452136,0.1364376488878463,0.7192611961852532,-0.7536898597812965,-0.7536162888199217,0.007054167621913549,0.06849366402159546,0.5594381308242538,-0.03657266412742135,1.0947104528201284,0.035860233517116924,0.7146942397855445,3473.53,1549363740.0
1549363800.0,-1.4477919567383446,0.2528988059791189,0.2224120249203838,-0.10829711853964628,-0.21493317714080287,-0.14449340859163307,0.8846549120788391,-0.4289634082316185,-1.445355611184442,0.25287413257358804,-0.42570940678529123,-0.3856018538399529,-0.30943419806599964,0.35491437780440316,-1.649980302474357,-1.6496041444496108,-0.1957330467940262,-0.6692253664665703,-0.1345730962915402,-0.17122762529501595,0.23431632427184856,0.02383297351309337,-0.3695321257348344,3471.8,1549363800.0
1549363860.0,-0.3030277746745507,0.36229144960308973,-0.6468350767683512,-0.266033538228831,0.6474869722753074,-0.18490226362808562,0.3488147345506406,-0.08854340112284073,-0.3020265230868255,0.36216953220004316,-0.580399733482503,-0.5363237535450606,-0.5719120292704146,0.3307798859540265,-0.3917820415977812,-0.39183065047755944,0.06339555423762322,-0.7821265723450177,-0.7344165777844263,-0.5168926640236865,-0.15181441775274246,0.028492479573034548,-0.411545602898737,3471.44,1549363860.0
1549363920.0,-0.6040934596503391,-0.8177836404792708,0.4398195926025406,-0.33344901961892276,0.0006311290679335168,1.205122505485942,-0.7219835851810261,-0.36373546711194726,-0.6027147874945167,-0.8168565365283518,-1.5042185555292031,-0.8219213960590487,-1.077932331712758,-0.011813008159135722,-0.7356807534172091,-0.7356132623182865,0.023978846557385494,-0.9825585141651085,-1.3765101554414432,0.45237510632016215,-0.10165906470349445,-0.3496138007633146,-0.7843509862702043,3470.72,1549363920.0
1549363980.0,0.2321619731092829,0.20865271429592092,0.005085127949488627,-0.2670693895276679,-0.01133863603494534,-0.18044569397913807,0.7505584762633265,-0.3412754739054773,0.23249230260681839,0.20866737321372714,-1.3841902988575459,-1.2781555859838896,-0.5688329128328155,0.34283545566896345,0.36579222051077137,0.36548785505886205,-0.02374585731515396,-0.24733256916831145,-1.275261132952678,0.07216719398380632,-0.15570686721463847,-0.006033111506659957,-0.3485704027505159,3471.0,1549363980.0
1549364040.0,0.6837520273306079,-0.6262902483033249,-0.646895562962888,-0.15401047037254026,-0.29861718373733553,-0.1876150709981819,-0.38737663526616734,-0.05336725065632203,0.6835162365981843,-0.6255333713652665,-0.7397028740590553,-0.9530444435676316,-0.3063394525446605,0.22943917057419053,1.054518465019603,1.0539815860409776,-0.1410176175145885,0.08791501430930997,-0.7876788009334008,-0.022590960840216816,-0.18359764931874678,0.08048080942218472,-0.3302005420349267,3471.82,1549364040.0
1549364100.0,0.4662000682638303,0.07650457799073855,-0.6470770889093138,0.5110799523919042,0.29998411074791587,-0.16049245420981703,0.48269565207739634,1.7592490844864987,0.46623700400964435,0.0766367092779185,0.2446286105233418,-0.4611686274372786,-0.13554543514830858,-0.21446212608426177,0.575023621517907,0.5746486196827674,0.2079759829551544,0.6957429634823822,0.4749055534446102,-0.0634000963582719,-0.1798829096500429,0.04743645945442174,-0.09915708034864254,3472.38,1549364100.0
1549364160.0,0.976072657328677,-0.050698892589481376,1.74466871172302,-0.35058476464031585,-0.14300806107866365,0.48337069018871953,-0.253524884303359,-0.5911485023436633,0.9754704089634306,-0.050453684466718135,0.902300469566293,0.6894788617112452,0.23452851299656405,0.11605021517512312,1.037951946543297,1.0374206604104024,0.06474950119229618,0.8343682887332726,1.2282392525261747,-0.17399267616335456,-0.2427117467324275,0.04993943308700858,0.08463437155384382,3473.55,1549364160.0
1549364220.0,-1.2973578286882586,0.49111408302897264,-0.2122014486320494,-0.01575569957924787,-1.2085349916364183,-0.19204861477226579,0.3487923002935655,0.23098780319292123,-1.2951100696684685,0.49087764944430884,0.5454528353533934,0.21728761209247532,-0.7080412074370802,-0.4267626121906523,-1.393612646525556,-1.3933230380526762,-0.022543428815254934,-0.061972894598797575,0.9066507558995115,0.10075239724555894,0.19562603306643447,0.03242636057634506,-0.5533834281281601,3472.0,1549364220.0
1549364280.0,-0.236124676670924,-0.7835495929153249,-1.2987552814861911,0.160928586620652,-0.08329103074214102,0.0017515537390666875,-0.9226849602598356,-0.4448563787931136,-0.23520729583471936,-0.7826529211354001,0.30473973117323305,0.39184710016878266,-0.7966544253774708,-0.1613915088697278,-0.3006928082799158,-0.3007721688248926,-0.23625349740085375,-0.2868891230304361,0.30199491069942425,0.1058537127383181,-0.12295466346041779,0.038010238540766926,-0.2777080764811556,3471.72,1549364280.0
1549364340.0,-0.7043816321187255,-0.005981093327284305,-1.0820536892560142,0.2115997730624292,0.3003825211326119,-0.19960544547638845,0.951428110465128,-0.14929345513150896,-0.7028772371691231,-0.005775636849753333,-0.40866569294263283,-0.0524990602230504,-0.8473252424420166,-0.544992451117027,-0.8023655566530739,-0.8022755528084813,0.10094322025624876,-0.8747295860730984,-0.6407705141569866,0.17981067077843355,-0.08956513632993013,0.03256476288797562,-0.4956504010634302,3470.88,1549364340.0
1549364400.0,1.771020046384729,1.258814593968925,1.5277861930364287,-0.3729646863964563,1.1033300446243932,-0.17128609758802724,1.8209081297804346,0.6866342480647215,1.7694212397594167,1.25789571717688,0.261765868221091,0.463240467519325,0.3706110713126774,0.04367816011531279,2.181016345483299,2.1800991615618703,-0.02663449176088729,0.22101285207594557,-0.5839073205711229,-0.14575491286883951,-0.24443297229895206,0.08392075925428051,0.055757961653592446,3473.0,1549364400.0
1549364460.0,-0.13575752044154937,-0.9086707400984809,0.4398599391885873,-0.18914270853159118,0.0006311290679335168,-0.14843629196967986,0.482146583266984,-0.5406222619470958,-0.13496596141438097,-0.907662842553068,-0.3098277651804316,0.17758962553265042,0.43386850569032737,-0.10831863336839483,-0.18050502712584846,-0.1806249629866161,-0.20254967574438232,0.21848555092924027,-0.2937301536919182,-0.21791218228938408,-0.12273553194845332,0.03918942984089696,0.013744471816987631,3472.84,1549364460.0
1549364520.0,-0.7208725153554785,2.611242633253327,-0.21226193482762745,-0.12748282463113642,0.10836504198181345,0.7512670270562721,0.2815146870668854,0.15553266184447043,-0.7193474471812934,2.6091215228874747,-0.013291995584402014,-0.6276985455062114,0.3895630436764907,-0.5281215000038767,-0.7655650410224165,-0.7654874610076728,0.07832224129756823,0.12681026319406125,0.476966946589303,0.8186363723957631,-0.04641022523850066,0.03571409644298879,-0.5875694345419598,3471.98,1549364520.0
1549364580.0,-1.097285134272043,-0.7702014132330227,-0.6470165690302437,-0.09056099816333131,-0.023306727185274358,-0.21039917374752248,0.01415170463210895,-0.4683709551972743,-1.0952881894557827,-0.769316607245064,-0.4559659882109437,-0.5325323002529709,-0.11341380598696624,-0.5233116518891607,-1.0932280336290414,-1.093039834803714,-0.07193306910697085,-0.9009389424060407,-0.30264965773147096,0.9802513776828711,-0.01464301581939855,0.02918670206762313,-0.9315922881265725,3470.67,1549364580.0
1549364640.0,-0.12748337695915476,-0.023983086667837262,0.6573684182728523,-0.09247656711504046,-0.059215185447616774,0.2465656569899445,-0.6541662665550587,-0.3191557774849852,-0.12670219052537543,-0.023761627415917697,-0.1594267563076333,-0.48098888867109224,-0.4202564022989252,-0.5571062276372267,-0.17307492305085792,-0.1731973673098696,0.17121962005308677,-1.2215692077940052,-1.0744231548649885,0.1346131659237128,-0.13612700273744682,0.04005249233514456,-0.7924713394585888,3470.52,1549364640.0
1549364700.0,-0.9304601891494361,-0.4704799057857075,0.22245236027586013,-0.19391935370506144,0.0006311290679335168,-0.1955894077446774,0.2815683959822304,0.02424932821952239,-0.9286723786473904,-0.4698615356069589,-1.5477339495455866,-0.5881441562448217,-0.9485652697183619,-0.8297792940381576,-0.9607931963214271,-0.9606497074099851,0.0528576643486962,-1.7306967802358828,-2.1064278456610097,0.1379644048343661,-0.12112118592702537,0.021824617546376726,-0.6296884398231427,3469.41,1549364700.0
1549364760.0,-0.37853778151960904,-0.005697268081517611,0.22243219072691356,-0.10151880921761264,0.8505082238277378,0.207934229287028,0.14784214613680421,-0.5240701415660846,-0.37744186942720764,-0.005492063908900203,-1.6727254007655064,-1.6079556149318213,-1.4611657895847547,-0.9384037026933192,-0.42870658624475894,-0.4287427294225741,0.0018859251859398264,-1.0780185867094838,-2.493173472323892,0.07017070606213618,-0.1478765827724464,0.019192884560368353,-0.6533547406828104,3468.96,1549364760.0
1549364820.0,-0.2865381092818813,-0.47277210470169245,-1.298876253875265,-0.21529496710312473,-0.848402857214465,-0.14715560222436222,-0.32005202341099065,0.749514935805708,-0.28555752939203066,-0.47215169688514397,-1.4494981232622284,-1.67970407139937,-1.0784989340152957,-1.365578698168414,-0.34720589040520283,-0.3472695481642766,-0.017885090273039632,-0.534831724243797,-2.562684547775296,0.038352672100471816,-0.1495198804901186,0.13837957226392147,-0.5535782616092622,3468.62,1549364820.0
1549364880.0,-0.3451480667823222,1.6527929293448735,-0.42981076799381696,-0.2870343034663757,1.2096112216135675,-0.16320447937410149,-0.32010796832512284,-0.4013788101222708,-0.34409401254929706,1.6515238276474116,-1.0627025353359054,-1.501413694972851,-1.1197406853756218,-1.4646336628819672,-0.42139396956081054,-0.42143258147320384,-0.2051570173997741,3.4957696450817792,0.4974363012550333,0.024769879607268588,-0.15922001045140252,0.05170892209983215,-0.7348372248358148,3468.21,1549364880.0
1549364940.0,1.4961797648182664,-0.5295426617703084,0.005085127949488627,0.056261015875583326,-1.1707839144104166,-0.072567648186554,-0.6544795685770765,0.06521585734534699,1.4949255021924246,-0.5288717880748154,-0.22837168624616533,-0.2709007361180418,-0.2875234827750352,-0.868615805408896,2.8275890364432725,2.8264535700070534,0.19874518228481894,3.364742649919507,4.6709805772934985,-0.05402470912415556,-0.20852353987553338,0.13247438593633573,-0.4800807880848773,3470.0,1549364940.0
1549365000.0,-1.9093673541232135,-0.41780549968687786,0.6575501127826916,0.2056288980643025,1.030016531120684,-0.09246702726456772,0.14792275268654625,-0.49992553446503357,-1.9063523705597525,-0.4172339541358751,-0.7316628868312145,-1.1166042269439371,-1.6800563361373826,-1.0014102698732164,-1.7148599488542038,-1.7144618875035542,0.0017684112590155468,-0.023283955836045284,2.5534344340840303,0.035930738632727374,-0.018407019086042593,0.027563503530270185,-1.2261233746916251,3467.72,1549365000.0
1549365060.0,-1.1655989444514336,-0.27717226857493843,-1.2994814526972387,-0.2929989550236136,0.02454156586239463,-0.19761094883899497,-0.052729338853760827,0.9227842699531406,-1.1635163603931957,-0.2767257381723389,-1.1361213519793376,-1.227939907937743,-2.0696441000314434,-1.2500894464529655,-1.0257678078119408,-1.0256023835144361,-0.05338387604057965,-0.37015410902886603,0.9256625463259829,0.05801264318286095,-0.13982336521637106,0.022008975554492133,-1.8987671700392939,3466.33,1549365060.0
1549365120.0,-0.4374931022802341,0.77923068636508,-0.21246379891521913,-0.13621645971964036,-0.4775642471705587,-0.16661573269264585,0.2816848393585036,-0.3634173099878432,-0.43632328289196926,0.7787381330878036,-1.2137406222188707,-1.2559215715646306,-1.9623899388625674,-1.2019007167907456,-0.4244082372872158,-0.4244458315848091,0.43302758999750796,-0.9529314568607206,-0.7113337440863756,0.03328058865336337,-0.1587586694441349,-0.04094248625740253,-1.6284027866260666,3465.81,1549365120.0
1549365180.0,-0.2700453929767377,-0.70077039192637,-0.21248400594880043,-0.3539769902048873,1.2446341781354822,0.7683630898051601,-0.38709423816147703,-0.3915793438849429,-0.26908548860943243,-0.6999473062684058,-1.1752064608432733,-1.248166725646526,-1.6492568694913794,-1.3468334122270602,-0.29005601003672854,-0.2901389615577895,-0.00538488875525957,0.36396466202033334,-0.6448765629124267,0.01480098946040476,-0.13560547004114498,0.06425744703549335,-1.639107270996939,3465.49,1549365180.0
1549365240.0,-0.5967507435374487,-0.40829376646847815,0.2226744726358778,0.4526433296660097,0.3828457379931984,-0.18179730353271012,0.14792723367834118,-0.3157110007660962,-0.595381276323355,-0.40773067632115534,-2.251395381780973,-1.3675353670465367,-1.8268506636780062,-1.7163329069714417,-0.5950216775845802,-0.5950016728970543,-0.02158878850352307,-0.14302096442573967,-0.5120505722913601,0.013435838845032888,-0.1292366144180619,0.04162999022512092,-1.6051382379044599,3464.78,1549365240.0
1549365300.0,-0.11931851027703858,-0.42081602653103595,-0.6476222737459968,-0.3258710834858381,0.012570003808169302,-0.06771288750767945,1.0174009598553466,-0.18797882854073322,-0.11854755944557255,-0.4202418047885156,-1.330734172203427,-2.1346213681290878,-1.5199072567497371,-1.8855262226551202,-0.16087912063258164,-0.16100568218646047,0.15650821744089524,-0.7925545283018376,-0.2944144252288464,-0.0014759120976537822,-0.14520546490413133,0.047077085976240655,-2.1993414896455556,3464.64,1549365300.0
1549365360.0,-0.5382472860715718,-0.29976880863123934,0.22271490547920234,-0.003897771673243862,-0.4411010742750831,-0.16702191753902926,-2.125038583214747,1.7291582117927773,-0.5369511596905729,-0.29930219115685597,-1.0080136773352377,-1.4833689236251024,-1.5803052822411021,-2.322823159635941,-0.5801568756635745,-0.5801418893233908,0.09555007495879525,-1.3856929189882679,-1.2401236588605655,0.0002900649368117525,-0.125365110092415,0.03784299391851689,-2.3258773945068354,3464.0,1549365360.0
1549365420.0,-0.4210259553093275,2.189144443884537,-0.6477435497403661,-0.25238714140876833,-0.5727227911261209,0.16600330465986435,0.14799448459782955,-0.4580876433831437,-0.4198767793894978,2.1873985554158666,-0.9995352896135757,-1.1298486783194033,-1.6312238035886237,-2.069546101304154,-0.4745651431939585,-0.47458580455313903,-0.07527044752930037,0.781132623191623,-1.2549443587547655,-0.0021390929994225534,-0.17360828203078166,0.039892306575082304,-2.231619125156574,3463.5,1549365420.0
1549365480.0,-0.018786996744504455,-0.7606290695393755,0.22275535335161745,-0.050808657913771954,-0.32209665388252345,-0.057703815555601445,-0.18659900927346693,-0.2321378070150263,-0.018142073762915035,-0.7597527728344501,-0.8704508688574583,-0.9312192726612799,-1.5078792845304188,-2.006995124607565,-0.06411201267728554,-0.06427124274310246,0.14157827124303804,0.580086335774396,-0.39345474711857237,-0.015193628801160458,-0.14239162857467788,0.04742043326297754,-1.8927534057969357,3463.48,1549365480.0
1549365540.0,0.9869673309886864,-0.055438589628565335,0.658035126709347,-0.030270893923296748,0.0006311290679335168,-0.21337683115246672,0.21492260327950596,-0.5487774043459757,0.9863514248931599,-0.0551891681778138,-0.05638922664186661,-0.33490860778463744,-1.7014085212526437,-1.5192462973302354,2.9994391423063513,2.998245659387532,0.1871772836873975,2.8396464334710503,3.1468014166207854,-0.054895672656876525,-0.17254056205810966,0.05671293271598863,-1.5432184787886511,3464.66,1549365540.0
1549365600.0,1.078793254337862,0.9758818824184219,0.005085127949488627,0.40505928133793195,-1.0635765627439926,0.968671161044405,0.0810686092673009,0.5546250516836022,1.0780622338540609,0.9752145171264894,0.5596209366886562,0.4603293045882231,-0.5700702909345143,-1.7199078427400798,2.071126031464282,2.0702459464405187,0.025889867538055184,1.7303632161334448,3.531991685845714,-0.10538421460697092,-0.19363072725779784,0.04951763270627401,-0.9121095762682758,3465.95,1549365600.0
1549365660.0,0.4586177485189929,-0.9360011539023294,-0.4300935614239082,-0.2371523351647119,-0.10711936154006907,-0.21446214774364464,0.5494690021255555,-0.47277807439085523,0.45866418957732974,-0.9349689611337278,1.0721636298323858,0.7346493017640817,0.044863035098662955,-1.5485286005877648,0.6178340702056907,0.6174446155912587,0.023416785105065972,1.2723652871905031,3.2751607351014145,-0.17879264108757834,-0.16514018484741333,0.04334524669736982,-0.6491182210108596,3466.5,1549365660.0
1549365720.0,-0.6886913004364034,-0.20115207035589777,-0.2125446495799158,-0.07204417624241873,-0.5501629450071132,-0.08768491617630034,0.9507058967445595,-0.17490393094132442,-0.6872065751276557,-0.20077311769638823,0.934190038640956,0.6630209657698471,-0.0502339771364733,-1.5390028566314142,-0.7455249936737531,-0.7454541791658008,-0.030087445145347395,0.31916774442241613,1.8253325818595603,-0.34105303111179575,-0.15541320319485416,0.037689970366019,-0.7754197368171892,3465.68,1549365720.0
1549365780.0,0.03147934605487577,-0.3749379184762239,-0.8655148703970923,-0.3706380586440055,-0.6823140901436142,0.11110459447201795,-1.5906170869660137,-0.3647740497528598,0.03206125437686677,-0.37440447982914676,0.959909567156877,0.8776361417455782,0.06388239381730085,-1.2128905354888475,0.006693034861509697,0.0065099010582589005,-0.1476942634848836,-0.08541809725686995,0.8357260423410643,0.6453789102529999,-0.18014281415349126,0.041163881559569133,-0.6570778151312434,3465.72,1549365780.0
1549365840.0,-0.0020245197979462956,0.16796933106518472,2.1823943820406857,0.07032345560126108,-0.37109184306922544,-0.20956726330254033,0.21490914633361707,-0.24878779332352496,-0.00140061051498678,0.1680201552559632,0.4517099210295274,0.8854917728121899,0.28894356352122064,-1.1767232849475004,-0.04567340440183847,-0.04583885932966995,0.050051901675688244,-0.25271218035579734,0.0784889670767446,0.1352611150087011,-0.17770206183073312,0.04237576314086347,-1.128043596882702,3465.72,1549365840.0
1549365900.0,-0.035527998962105074,0.04215621424601186,-1.5176159371377607,-0.2962659549228178,0.02462367702988471,-0.07420898345523114,-0.2534979749213508,-0.28824621928677224,-0.034862089202935896,0.042318879324935076,-0.12094372200011706,0.40050661784125663,0.32063344457537,-0.9181833932543665,-0.08795038822670741,-0.08810157047263308,0.1577596555041029,-0.11088011083771536,-0.1651051875343492,0.06234626416480977,-0.13785560627631843,0.04133975199766686,-0.5387620536700942,3465.68,1549365900.0
1549365960.0,1.4051378460221038,0.809251991805781,0.6580958041555659,0.2618332960291496,0.4084930105898399,-0.18324418097032869,0.2818372645635501,0.262423182560163,1.403997714944384,0.8087327512517832,0.3655786412417479,0.5554847071587312,1.05599425528153,-0.4033807836083782,2.217311257448733,2.21638182038892,-0.017060546645120495,0.048968655586993405,-0.08294969537684291,0.16194475327612434,-0.249369991555873,0.049847268463998465,0.2690070551962582,3467.36,1549365960.0
1549366020.0,-0.8559591513698781,-0.8942123154723892,-0.4301339905103115,-0.3444913406766277,-0.21519289681103573,-0.025991953774971804,0.7501883234057947,-0.26591169127296377,-0.8542647365133869,-0.8932172706651664,0.27945406637234627,-0.0684771846264644,0.8910825059796997,-0.5677591195305823,-0.9780590718270531,-0.9779097539674075,0.12108388423581953,-0.1208088901221166,0.0042246360756512565,0.016817041606396042,0.16650588991641707,0.03586544117851096,0.13744237403737444,3466.34,1549366020.0
