date,close,ma_5,ma_6,ma_10,ma_20,rsi_6,rsi_12,stochastic_5,9_kstochastic,9_dstochastic,macd_hist,williams_12,%b_bands,midlle_bands
1537498800.0,2.804e-05,2.8368000000000105e-05,2.8488333333333482e-05,2.8472999999999553e-05,2.8493000000000122e-05,45.94831397541232,45.94831397541232,-5.899219903015002,38.20906046183646,33.756389917151246,-7.519008180551844e-08,-85.90163934426238,-inf,2.8394666666666952e-05
1537502400.0,2.839e-05,2.8340000000000105e-05,2.837166666666681e-05,2.841599999999955e-05,2.844950000000012e-05,48.77841603203971,48.77841603203971,-3.723984217342853,46.021505376343804,40.244432692872515,-6.420667506082383e-08,-74.42622950819674,-inf,2.8453333333333615e-05
1537506000.0,2.881e-05,2.8442000000000098e-05,2.8418333333333478e-05,2.845599999999955e-05,2.844950000000012e-05,52.02462980188714,52.02462980188714,5.158278365109524,51.827956989247014,45.352840942475886,-3.416695474804099e-08,-22.58064516129026,inf,2.8510000000000284e-05
1537509600.0,2.914e-05,2.85840000000001e-05,2.8558333333333476e-05,2.853199999999955e-05,2.847450000000012e-05,54.4664034327617,54.4664034327617,14.45401789407751,68.08064516129004,55.310035842293736,2.767890847164029e-09,-23.500000000000057,inf,2.8585333333333613e-05
1537513200.0,2.859e-05,2.8594000000000103e-05,2.8585000000000144e-05,2.8585999999999546e-05,2.847350000000012e-05,49.9072506770837,49.9072506770837,2.6540770489125975,65.77531608176736,61.89463941076826,5.4155096470499566e-11,-51.24378109452748,inf,2.8534000000000283e-05
1537516800.0,2.851e-05,2.8688000000000102e-05,2.8580000000000146e-05,2.8527999999999545e-05,2.8468000000000118e-05,49.261338262473274,49.261338262473274,-14.148156861987403,52.972527472527084,62.276162905194944,-5.7651680479926085e-09,-55.223880597015004,-inf,2.8544666666666946e-05
1537520400.0,2.877e-05,2.8764000000000106e-05,2.8701666666666812e-05,2.855199999999955e-05,2.8531000000000117e-05,51.460093881968916,51.460093881968916,-10.521592371649959,45.238095238094864,54.661979597463215,3.091490661586659e-09,-42.288557213930375,inf,2.853200000000028e-05
1537524000.0,2.845e-05,2.8692000000000104e-05,2.8711666666666817e-05,2.8566999999999552e-05,2.8555500000000113e-05,48.6648807292123,48.6648807292123,-2.669638829180222,41.688770999115484,46.63313123657926,-6.889502747747035e-09,-64.28571428571435,-inf,2.8534666666666948e-05
1537527600.0,2.7899999999999997e-05,2.8444000000000102e-05,2.856000000000015e-05,2.8513999999999548e-05,2.8550000000000115e-05,44.21906640621543,44.21906640621543,-3.566668916992853,33.207721060779065,40.04486243266326,-3.989743314447117e-08,-86.43216080402031,-inf,2.8502666666666945e-05
1537531200.0,2.819e-05,2.8364000000000103e-05,2.840166666666682e-05,2.8478999999999542e-05,2.8491500000000115e-05,46.969982954479924,46.969982954479924,-3.9295870372675488,24.822387801073926,33.239626620322944,-4.5863958425426486e-08,-71.85929648241215,-inf,2.851200000000028e-05
1537534800.0,2.794e-05,2.82500000000001e-05,2.8293333333333488e-05,2.8468999999999544e-05,2.847100000000011e-05,44.91363530285127,44.91363530285127,-3.392808867261394,19.09547738693425,25.70852874959587,-5.992276216545575e-08,-84.42211055276388,-inf,2.843533333333361e-05
1537538400.0,2.782e-05,2.8060000000000097e-05,2.8178333333333483e-05,2.8411999999999544e-05,2.8414000000000115e-05,43.919692600412176,43.919692600412176,0.7373196854504087,18.920690408564244,20.946185198857595,-7.229283041050064e-08,-86.95652173913032,-inf,2.8388000000000278e-05
1537542000.0,2.665e-05,2.7700000000000097e-05,2.7825000000000148e-05,2.819599999999955e-05,2.8326000000000115e-05,35.63851591360165,35.63851591360165,-3.183666371870096,14.748789236034959,17.588319010511274,-1.3371817889769146e-07,-84.375,-inf,2.827800000000028e-05
1537545600.0,2.685e-05,2.7490000000000098e-05,2.7558333333333483e-05,2.7966999999999548e-05,2.8249500000000116e-05,37.79759597184821,37.79759597184821,0.006235994440505266,18.176849075461988,17.282109573353853,-1.5813538845666425e-07,-78.69318181818187,-inf,2.8172666666666943e-05
1537549200.0,2.717e-05,2.7286000000000098e-05,2.7436666666666817e-05,2.782499999999955e-05,2.8205500000000115e-05,41.196586096100695,41.196586096100695,6.272060794843039,26.12787356321807,19.684503958238462,-1.512130885855918e-07,-69.60227272727278,-inf,2.808133333333361e-05
1537552800.0,2.754e-05,2.7206000000000095e-05,2.7328333333333486e-05,2.7727999999999552e-05,2.812800000000012e-05,44.9428057479009,44.9428057479009,12.817571024690118,38.82998799107878,27.71157020991974,-1.214010903748432e-07,-59.09090909090909,-inf,2.8048000000000278e-05
1537556400.0,2.788e-05,2.7218000000000098e-05,2.7318333333333485e-05,2.763899999999955e-05,2.8095500000000118e-05,48.208044079852016,48.208044079852016,13.51853086928972,53.47727219211555,39.47837791547092,-7.913005883554964e-08,-38.620689655172335,-inf,2.8014000000000274e-05
1537560000.0,2.787e-05,2.7462000000000097e-05,2.732666666666682e-05,2.758099999999955e-05,2.807400000000012e-05,48.11765602509114,48.11765602509114,8.289219549127829,64.31567651936369,52.20764556751946,-4.7314970434265e-08,-38.96551724137929,-inf,2.795133333333361e-05
1537563600.0,2.787e-05,2.7666000000000094e-05,2.753000000000015e-05,2.757799999999955e-05,2.8046000000000124e-05,48.11765602509114,48.11765602509114,-4.52406246236432,63.35925174667537,60.38406681938499,-2.3146491365611682e-08,-49.13793103448281,inf,2.7866666666666943e-05
1537567200.0,2.754e-05,2.7740000000000094e-05,2.764500000000015e-05,2.7512999999999552e-05,2.799600000000013e-05,44.89597705197983,44.89597705197983,-13.116635633842378,53.88438133874206,60.51976986826049,-2.0948724543734764e-08,-58.62068965517243,-inf,2.7796666666666942e-05
1537570800.0,2.7600000000000003e-05,2.7752000000000093e-05,2.7716666666666817e-05,2.7478999999999552e-05,2.797400000000013e-05,45.60903780742651,45.60903780742651,-15.776815070666093,45.11494252873532,54.1195252047177,-1.4327411380610763e-08,-56.89655172413786,-inf,2.7736000000000278e-05
1537574400.0,2.729e-05,2.7634000000000088e-05,2.7675000000000148e-05,2.742599999999955e-05,2.791900000000013e-05,42.54570567211517,42.54570567211517,-13.650367567253403,36.79090875274309,45.26341087340694,-2.2972513657646608e-08,-65.80459770114942,-inf,2.7637333333333612e-05
1537578000.0,2.736e-05,2.7532000000000095e-05,2.758833333333348e-05,2.7496999999999547e-05,2.7846500000000134e-05,43.4690223961905,43.4690223961905,-8.73841884967132,29.80784114676113,37.237897476079965,-2.2820998103559528e-08,-63.79310344827592,-inf,2.7564666666666945e-05
1537581600.0,2.736e-05,2.7430000000000098e-05,2.7503333333333484e-05,2.7547999999999547e-05,2.7757500000000135e-05,43.4690223961905,43.4690223961905,-1.8327037408324802,21.766059118067403,29.454936339190663,-2.0265881460185585e-08,-63.79310344827592,-inf,2.7528666666666944e-05
1537585200.0,2.731e-05,2.73840000000001e-05,2.7410000000000156e-05,2.756199999999955e-05,2.7693500000000137e-05,42.89793065321676,42.89793065321676,3.27797723854588,13.99443900426634,21.85611308969841,-1.8632672344780056e-08,-73.46278317152098,-inf,2.747000000000028e-05
1537588800.0,2.733e-05,2.73300000000001e-05,2.7375000000000154e-05,2.7540999999999552e-05,2.7634500000000137e-05,43.219275700460756,43.219275700460756,5.027939791888324,8.328895293589026,14.696464471974375,-1.4255821012551815e-08,-80.64516129032253,-inf,2.7429333333333613e-05
1537592400.0,2.756e-05,2.7384000000000106e-05,2.7368333333333486e-05,2.7508999999999553e-05,2.7574000000000136e-05,46.918777188061675,46.918777188061675,14.770215776117201,6.4377682403429946,9.587034179399572,1.914881933775493e-09,-73.72262773722629,inf,2.7412000000000276e-05
1537596000.0,2.752e-05,2.7416000000000105e-05,2.7406666666666822e-05,2.7473999999999554e-05,2.7527500000000136e-05,46.35313958671631,46.35313958671631,13.695043382543481,19.64189914163057,11.469520891854316,1.2049883662861572e-08,-88.41201716738202,inf,2.7470000000000274e-05
1537599600.0,2.7399999999999995e-05,2.7424000000000102e-05,2.7413333333333486e-05,2.7426999999999556e-05,2.750250000000014e-05,44.61540916047247,44.61540916047247,2.606652606652446,26.561923139045927,17.54719684033995,1.3908881966652622e-08,-93.56223175965694,-inf,2.7506666666666947e-05
1537603200.0,2.719e-05,2.7400000000000097e-05,2.738500000000015e-05,2.7391999999999557e-05,2.7452500000000137e-05,41.671242235785066,41.671242235785066,-12.475375837444975,29.406709615621565,25.203510632099476,5.891703290306691e-09,-92.63565891472882,-inf,2.7508000000000283e-05
1537606800.0,2.737e-05,2.7408000000000097e-05,2.739500000000015e-05,2.7368999999999554e-05,2.742400000000014e-05,45.02026489584387,45.02026489584387,-7.146174387553735,29.520454826349503,28.496362527005786,1.0611356352175636e-08,-58.42696629213488,-inf,2.7496666666666945e-05
1537610400.0,2.75e-05,2.7396000000000095e-05,2.742333333333348e-05,2.7389999999999553e-05,2.7408000000000135e-05,47.37054571445844,47.37054571445844,8.622348277520949,40.61302681992294,33.18006375396479,2.103338283860564e-08,-42.52873563218386,inf,2.7471333333333617e-05
1537614000.0,2.688e-05,2.7268000000000095e-05,2.7310000000000154e-05,2.7341999999999556e-05,2.7419500000000133e-05,38.84237459531895,38.84237459531895,3.93628810107068,39.617486338797484,36.58365599502343,-1.5801607949016325e-09,-81.14754098360658,-inf,2.7405333333333618e-05
1537617600.0,2.681e-05,2.7150000000000098e-05,2.7191666666666818e-05,2.7286999999999558e-05,2.7417500000000135e-05,38.01034202093938,38.01034202093938,-5.873211946950949,30.507907794736195,36.912806984485655,-1.8244676043906778e-08,-84.80000000000001,-inf,2.7334666666666952e-05
1537621200.0,2.677e-05,2.7066000000000096e-05,2.708666666666682e-05,2.723299999999956e-05,2.7397500000000132e-05,37.515808761341205,37.515808761341205,-12.455654888605036,15.350819672130818,28.49207126855495,-2.8820223786058094e-08,-87.99999999999997,-inf,2.7283333333333618e-05
1537624800.0,2.662e-05,2.69160000000001e-05,2.6991666666666817e-05,2.7161999999999558e-05,2.735150000000013e-05,35.64303893354375,35.64303893354375,-3.846736316116335,15.166884531590105,20.34187066615249,-4.023255693670313e-08,-81.69934640522872,-inf,2.7218000000000284e-05
1537628400.0,2.653e-05,2.67220000000001e-05,2.6851666666666818e-05,2.705899999999956e-05,2.728400000000013e-05,34.52927417098891,34.52927417098891,3.874384402617565,17.76305311396558,16.09358577256229,-4.873694732995537e-08,-77.01149425287359,-inf,2.7167333333333615e-05
1537632000.0,2.684e-05,2.67140000000001e-05,2.674166666666682e-05,2.6990999999999556e-05,2.7232500000000126e-05,41.32976759270431,41.32976759270431,18.324057208392357,28.83736309273421,20.589100246096752,-3.5540163445385774e-08,-59.19540229885048,-inf,2.7132666666666946e-05
1537635600.0,2.688e-05,2.6728000000000104e-05,2.6741666666666814e-05,2.6938999999999554e-05,2.7183000000000122e-05,42.16454446940261,42.16454446940261,21.24865807836825,38.6607121067914,28.420376104497183,-2.170385996839547e-08,-56.89655172413786,-inf,2.710066666666695e-05
1537639200.0,2.748e-05,2.6870000000000107e-05,2.685333333333348e-05,2.696799999999955e-05,2.718000000000012e-05,52.97324646124319,52.97324646124319,9.780110636591886,46.89893692842065,38.13233737598221,1.90916157220683e-08,-52.29681978798581,inf,2.7112000000000282e-05
1537642800.0,2.667e-05,2.6880000000000112e-05,2.6836666666666816e-05,2.6897999999999555e-05,2.713350000000012e-05,41.655290456696456,41.655290456696456,-13.76125674085442,38.28002601068487,41.27989168196576,7.540723988578137e-09,-80.63380281690141,-inf,2.706800000000028e-05
1537646400.0,2.657e-05,2.6888000000000113e-05,2.682833333333348e-05,2.6804999999999554e-05,2.7097500000000115e-05,40.50471100324904,40.50471100324904,-22.304126692522242,27.638149272549,37.605704070551624,-3.4522117242269023e-09,-84.15492957746476,-inf,2.7002000000000285e-05
1537650000.0,2.652e-05,2.6824000000000115e-05,2.6826666666666818e-05,2.676899999999955e-05,2.7055500000000114e-05,39.91110957560212,39.91110957560212,-14.568652481944724,16.731282000948465,27.549819094727564,-1.1184993965242197e-08,-85.01742160278744,-inf,2.6935333333333614e-05
1537653600.0,2.624e-05,2.6696000000000108e-05,2.6726666666666815e-05,2.6711999999999554e-05,2.6999500000000113e-05,36.670141898168836,36.670141898168836,-4.665101282388894,15.187063713165344,19.852164995554386,-2.7563379379001125e-08,-85.26645768025078,-inf,2.685800000000028e-05
1537657200.0,2.6300000000000002e-05,2.6460000000000106e-05,2.6630000000000143e-05,2.666499999999955e-05,2.6949000000000114e-05,37.83508350034499,37.83508350034499,2.65605300209484,15.443513593218938,15.7872864357777,-3.240712655935283e-08,-83.38557993730399,-inf,2.6798666666666946e-05
1537660800.0,2.626e-05,2.6378000000000112e-05,2.642666666666681e-05,2.662899999999955e-05,2.6895500000000112e-05,37.34192584789163,37.34192584789163,7.807591269708677,15.569487983280789,15.400021763221808,-3.4276955111317684e-08,-84.63949843260188,-inf,2.672466666666695e-05
1537664400.0,2.609e-05,2.6282000000000105e-05,2.6330000000000146e-05,2.6584999999999553e-05,2.682200000000011e-05,35.23961994754518,35.23961994754518,7.566445610549373,14.00208986415853,15.005030480219537,-4.035446370382472e-08,-89.96865203761756,-inf,2.6630666666666947e-05
1537668000.0,2.629e-05,2.6236000000000103e-05,2.6283333333333475e-05,2.6529999999999555e-05,2.676050000000011e-05,39.55134998154805,39.55134998154805,10.740433212420946,13.897596656217027,14.489724834552232,-3.095924593351609e-08,-83.69905956112848,-inf,2.6591333333333612e-05
1537671600.0,2.624e-05,2.6236000000000103e-05,2.6236666666666805e-05,2.6465999999999557e-05,2.670250000000011e-05,38.85486419253248,38.85486419253248,8.09893879919121,17.678944618599484,15.192877046325131,-2.3880297714300017e-08,-85.26645768025078,-inf,2.6553333333333613e-05
1537675200.0,2.627e-05,2.62300000000001e-05,2.624166666666681e-05,2.634499999999956e-05,2.665650000000011e-05,39.54277963318509,39.54277963318509,1.2093548675475176,28.955045005407698,20.177195426741523,-1.4711216056114842e-08,-84.32601880877738,-inf,2.6520000000000278e-05
1537678800.0,2.6600000000000003e-05,2.62980000000001e-05,2.6291666666666803e-05,2.6337999999999557e-05,2.661800000000011e-05,46.65267427948508,46.65267427948508,-0.24532541695000987,49.62202712326825,32.0853389157586,9.974518389712825e-09,-73.98119122257043,inf,2.651866666666695e-05
1537682400.0,2.651e-05,2.6382000000000097e-05,2.6333333333333466e-05,2.6331999999999554e-05,2.6568500000000113e-05,45.09506938896992,45.09506938896992,3.0063732331544273,65.23841830784124,47.938496812172524,2.3427373078404114e-08,-53.40314136125656,-inf,2.6517333333333616e-05
1537686000.0,2.656e-05,2.6436000000000097e-05,2.6411666666666802e-05,2.633599999999956e-05,2.6552500000000116e-05,46.17033222549304,46.17033222549304,11.72152805501431,76.51385207131328,63.79143250080771,3.5685909696573803e-08,-27.131782945736507,inf,2.649866666666695e-05
1537689600.0,2.677e-05,2.6542000000000096e-05,2.64916666666668e-05,2.6388999999999557e-05,2.655050000000011e-05,50.55057802692515,50.55057802692515,9.618193205597123,80.12898541439732,73.96041859785073,5.432278459424101e-08,-10.852713178294708,inf,2.6491333333333616e-05
1537693200.0,2.701e-05,2.6690000000000095e-05,2.6620000000000135e-05,2.645999999999956e-05,2.656250000000011e-05,55.05213245271303,55.05213245271303,5.452255219429446,84.93597359307711,80.52627035959603,7.770386170496301e-08,-12.02531645569618,inf,2.6460000000000282e-05
1537696800.0,2.807e-05,2.6984000000000096e-05,2.6920000000000132e-05,2.6640999999999557e-05,2.6635000000000113e-05,68.63356877398195,68.63356877398195,4.653876067235075,89.51329360458972,84.85941753735483,1.427443641275596e-07,-8.582089552238898,inf,2.6553333333333613e-05
1537700400.0,2.802e-05,2.7286000000000098e-05,2.71566666666668e-05,2.683399999999956e-05,2.6709500000000114e-05,67.59602462120543,67.59602462120543,-0.3243086658259813,88.16632565692912,87.5385309515321,1.783452036441772e-07,-14.893617021276572,inf,2.6650000000000282e-05
1537704000.0,2.714e-05,2.7402000000000094e-05,2.72616666666668e-05,2.691899999999956e-05,2.672450000000012e-05,52.541425158620584,52.541425158620584,-12.769778048194595,76.80833421544726,84.82931782565548,1.5269721962746952e-07,-46.099290780141764,inf,2.6691333333333614e-05
1537707600.0,2.691e-05,2.7430000000000098e-05,2.7320000000000135e-05,2.698599999999956e-05,2.672600000000012e-05,49.44204853136707,49.44204853136707,-23.116361107244984,61.583924349881535,75.51952807408608,1.192427065821905e-07,-54.25531914893607,inf,2.673600000000028e-05
1537711200.0,2.687e-05,2.7402000000000094e-05,2.73366666666668e-05,2.7045999999999558e-05,2.6695500000000124e-05,48.90177466119645,48.90177466119645,-23.935699625110743,47.99054373522432,62.12760076685115,9.110730822000667e-08,-55.67375886524823,inf,2.6774000000000283e-05
1537714800.0,2.694e-05,2.71760000000001e-05,2.7325000000000136e-05,2.7079999999999558e-05,2.6709000000000123e-05,49.932856304726066,49.932856304726066,-11.878913834474275,40.52592376696106,50.03346395068909,7.283326680897304e-08,-53.1914893617021,inf,2.6819333333333614e-05
1537718400.0,2.705e-05,2.6982000000000102e-05,2.715500000000014e-05,2.7133999999999558e-05,2.673300000000013e-05,51.586099116897266,51.586099116897266,0.6698118993141655,35.32794807288784,41.28147185835786,6.361590241850348e-08,-49.29078014184392,inf,2.6883333333333612e-05
1537722000.0,2.694e-05,2.6942000000000102e-05,2.697500000000014e-05,2.7171999999999553e-05,2.6754000000000127e-05,49.8146621636952,49.8146621636952,8.801415939095275,25.795980054187826,33.88328396467903,4.997540113170958e-08,-53.1914893617021,inf,2.6926666666666945e-05
1537725600.0,2.707e-05,2.69740000000001e-05,2.6963333333333476e-05,2.7201999999999554e-05,2.679550000000013e-05,51.916153316873114,51.916153316873114,13.283324686646491,22.97159957088788,28.03184256598797,4.555377775307927e-08,-62.557077625570784,inf,2.6982000000000278e-05
