date,open,high,low,close,volume
1549545840.0,8.1897,8.1903,8.1819,8.1898,1798.82
1549545900.0,8.1897,8.19,8.164,8.1647,7559.12
1549545960.0,8.1632,8.1632,8.102,8.108,10811.5
1549546020.0,8.1106,8.1211,8.1032,8.1103,3162.82
1549546080.0,8.1046,8.1203,8.1046,8.1203,3175.28
1549546140.0,8.1203,8.1203,8.1106,8.111,1991.62
1549546200.0,8.1107,8.1298,8.1106,8.1298,7342.45
1549546260.0,8.1293,8.13,8.097,8.1055,4243.04
1549546320.0,8.1044,8.1073,8.0984,8.1073,1365.94
1549546380.0,8.1101,8.13,8.1099,8.13,4160.01
1549546440.0,8.1324,8.1394,8.1224,8.1371,4882.21
1549546500.0,8.1345,8.1479,8.1345,8.1437,1703.9
1549546560.0,8.1479,8.1632,8.1457,8.1632,1096.88
1549546620.0,8.1574,8.1597,8.1502,8.1559,4984.6
1549546680.0,8.1569,8.1569,8.143,8.1494,1540.35
1549546740.0,8.1492,8.1632,8.1492,8.1632,1575.53
1549546800.0,8.1608,8.17,8.1599,8.1643,5554.37
1549546860.0,8.1688,8.1867,8.1688,8.1857,2518.08
1549546920.0,8.181,8.1857,8.1776,8.1814,3319.1
1549546980.0,8.1857,8.1868,8.17,8.1714,3305.57
1549547040.0,8.1718,8.1789,8.1717,8.1787,2657.3
1549547100.0,8.1788,8.1799,8.1721,8.1749,2389.96
1549547160.0,8.1797,8.1799,8.1749,8.1798,2460.41
1549547220.0,8.1798,8.18,8.1732,8.1742,4016.61
1549547280.0,8.1733,8.1742,8.1509,8.1583,9376.66
1549547340.0,8.1575,8.1575,8.15,8.1535,2708.76
1549547400.0,8.1502,8.1504,8.1434,8.1434,3908.79
1549547460.0,8.1435,8.1673,8.1435,8.1598,5265.04
1549547520.0,8.1599,8.1611,8.1479,8.1479,3994.46
1549547580.0,8.1501,8.1529,8.1433,8.1508,3543.87
1549547640.0,8.1508,8.1509,8.133,8.1393,5419.56
1549547700.0,8.1387,8.1387,8.133,8.1386,4709.44
1549547760.0,8.1331,8.1386,8.125,8.1306,3364.86
1549547820.0,8.1255,8.1255,8.0991,8.1139,7912.37
1549547880.0,8.1138,8.1267,8.1003,8.1267,4362.53
1549547940.0,8.1192,8.1374,8.1132,8.1132,5534.82
1549548000.0,8.1209,8.1209,8.0837,8.09,6758.22
1549548060.0,8.095,8.1225,8.095,8.1223,4746.62
1549548120.0,8.1177,8.1249,8.1098,8.1098,2057.82
1549548180.0,8.1199,8.1223,8.0939,8.105,3290.58
1549548240.0,8.104,8.104,8.0868,8.0906,4455.08
1549548300.0,8.0868,8.0935,8.0867,8.088,2596.48
1549548360.0,8.088,8.088,8.06,8.0676,7221.33
1549548420.0,8.0681,8.069,8.0624,8.0684,1403.17
1549548480.0,8.0683,8.0783,8.0683,8.0781,1346.65
1549548540.0,8.0748,8.0825,8.0693,8.0727,1985.59
1549548600.0,8.0742,8.0944,8.0741,8.0855,4043.9
1549548660.0,8.0906,8.0931,8.0844,8.0926,3406.86
1549548720.0,8.0926,8.1,8.0926,8.0955,2177.12
1549548780.0,8.1,8.1068,8.0954,8.105,1965.77
1549548840.0,8.1,8.1048,8.0886,8.0886,2764.95
1549548900.0,8.0894,8.0894,8.085,8.0875,1591.06
1549548960.0,8.0875,8.0905,8.0724,8.085,3351.25
1549549020.0,8.085,8.094,8.085,8.094,161.23
1549549080.0,8.094,8.094,8.0813,8.0932,2418.14
1549549140.0,8.0932,8.0948,8.0728,8.0872,1171.91
1549549200.0,8.0871,8.0899,8.0723,8.079,3986.08
1549549260.0,8.0758,8.0815,8.0701,8.0774,2113.38
1549549320.0,8.0772,8.0782,8.0608,8.0761,5357.05
1549549380.0,8.071,8.0867,8.0674,8.0867,2190.78
1549549440.0,8.0784,8.0784,8.069,8.0736,1226.1
1549549500.0,8.0683,8.0766,8.0657,8.0748,1992.57
1549549560.0,8.0721,8.0734,8.06,8.0652,5430.65
1549549620.0,8.0651,8.0669,8.0601,8.0601,2542.43
1549549680.0,8.0624,8.075,8.0624,8.0743,1136.3
1549549740.0,8.0793,8.0793,8.0665,8.0755,3440.58
1549549800.0,8.0755,8.0757,8.0713,8.0754,1100.5
1549549860.0,8.0792,8.0823,8.0715,8.0823,4694.02
1549549920.0,8.0801,8.1045,8.073,8.1045,2668.48
1549549980.0,8.1012,8.1012,8.0732,8.0732,1935.16
1549550040.0,8.0733,8.0791,8.0561,8.0624,3667.2
1549550100.0,8.061,8.071,8.0561,8.066,5944.2
1549550160.0,8.0659,8.0899,8.0659,8.0779,3373.46
1549550220.0,8.0893,8.0893,8.0714,8.0777,762.14
1549550280.0,8.0788,8.082,8.0787,8.0819,318.54
1549550340.0,8.082,8.087,8.0819,8.0851,872.82
1549550400.0,8.0858,8.0907,8.085,8.0907,1264.22
1549550460.0,8.0888,8.0908,8.0714,8.0782,2203.6
1549550520.0,8.0656,8.0656,8.0522,8.0627,1280.09
1549550580.0,8.0648,8.0649,8.0505,8.0575,1559.06
1549550640.0,8.0574,8.0709,8.0504,8.065,3674.06
1549550700.0,8.0653,8.0766,8.065,8.0697,1161.31
1549550760.0,8.0752,8.0789,8.0734,8.0734,1178.77
1549550820.0,8.0733,8.0789,8.0686,8.0686,1293.42
1549550880.0,8.0699,8.07,8.0532,8.0675,3995.96
1549550940.0,8.0621,8.0621,8.05,8.0537,4086.83
1549551000.0,8.0538,8.06,8.0537,8.06,4295.94
1549551060.0,8.06,8.0677,8.0581,8.0622,1338.42
1549551120.0,8.0621,8.0668,8.06,8.062,1600.9
1549551180.0,8.0665,8.07,8.061,8.0696,1326.46
1549551240.0,8.0659,8.0693,8.06,8.06,1536.9
1549551300.0,8.0628,8.063,8.06,8.06,657.08
1549551360.0,8.0633,8.0638,8.06,8.0634,2539.09
1549551420.0,8.0623,8.0656,8.06,8.0641,4047.15
1549551480.0,8.0656,8.0683,8.0621,8.0682,2226.18
1549551540.0,8.0672,8.068,8.0602,8.068,2882.67
1549551600.0,8.0632,8.0681,8.0631,8.0675,1899.64
1549551660.0,8.0663,8.0674,8.0611,8.0647,2831.27
1549551720.0,8.0674,8.0674,8.0524,8.0674,1649.52
1549551780.0,8.0618,8.0672,8.0555,8.0559,198.4
1549551840.0,8.0596,8.0648,8.0507,8.0573,4317.47
1549551900.0,8.0565,8.0601,8.0507,8.0584,5376.15
1549551960.0,8.056,8.0624,8.05,8.0613,2985.67
1549552020.0,8.0607,8.0607,8.0558,8.0569,3461.91
1549552080.0,8.0607,8.0607,8.0506,8.0598,3749.51
1549552140.0,8.0574,8.0574,8.05,8.0561,5165.58
1549552200.0,8.0576,8.0599,8.0408,8.0468,6966.78
1549552260.0,8.0428,8.0468,8.0412,8.0442,6067.17
1549552320.0,8.0442,8.0442,8.0385,8.04,5137.8
1549552380.0,8.0401,8.0401,8.0323,8.0323,6556.15
1549552440.0,8.0349,8.05,8.0338,8.0462,8347.04
1549552500.0,8.0438,8.0438,8.02,8.0264,18059.92
1549552560.0,8.0259,8.0274,8.0,8.0123,14874.99
1549552620.0,8.0122,8.021,8.0,8.0099,8565.25
1549552680.0,8.0099,8.0127,8.0019,8.0075,2979.53
1549552740.0,8.0099,8.0373,8.0099,8.0369,6152.96
1549552800.0,8.0353,8.0561,8.0332,8.0561,4355.81
1549552860.0,8.0561,8.0604,8.0078,8.0243,9658.02
1549552920.0,8.0196,8.0198,7.9948,7.9999,11684.11
1549552980.0,8.0,8.0113,8.0,8.009,7529.77
1549553040.0,8.009,8.0134,8.0071,8.01,2352.25
1549553100.0,8.0071,8.0096,8.006,8.0085,5001.84
1549553160.0,8.0078,8.0141,8.0066,8.0069,7167.52
1549553220.0,8.0089,8.0131,8.0066,8.0078,4208.28
1549553280.0,8.0066,8.0078,8.0066,8.0078,1786.37
1549553340.0,8.0077,8.0342,8.0076,8.0342,9642.89
1549553400.0,8.0342,8.0449,8.0314,8.0447,5715.05
1549553460.0,8.0443,8.0656,8.0436,8.0559,5300.8
1549553520.0,8.0605,8.068,8.0561,8.065,4044.88
1549553580.0,8.0656,8.0699,8.0656,8.0673,6363.86
1549553640.0,8.066,8.0699,8.0487,8.0575,6176.29
1549553700.0,8.0554,8.0575,8.0408,8.0408,7117.26
1549553760.0,8.0409,8.0409,8.0289,8.0405,5483.5
1549553820.0,8.0344,8.0344,8.01,8.0137,5909.98
1549553880.0,8.0103,8.0148,8.0085,8.0085,6427.08
1549553940.0,8.01,8.0206,7.99,7.99,12459.19
1549554000.0,7.9999,8.0333,7.9877,8.0277,9126.77
1549554060.0,8.0271,8.0271,8.0132,8.014,3899.25
1549554120.0,8.0128,8.0267,8.0102,8.024,4054.81
1549554180.0,8.0251,8.0278,8.007,8.0251,6369.65
1549554240.0,8.0304,8.0401,8.02,8.02,4683.62
1549554300.0,8.0213,8.0233,8.0122,8.0161,2836.02
1549554360.0,8.0166,8.0191,8.0,8.0,5770.44
1549554420.0,8.0156,8.0156,7.985,7.9921,5115.71
1549554480.0,7.9924,7.997,7.9795,7.9798,4406.28
1549554540.0,7.98,8.0023,7.976,8.0023,8990.27
1549554600.0,8.004,8.0067,7.9953,8.0062,7966.65
1549554660.0,8.0078,8.0078,8.0029,8.0045,6090.58
1549554720.0,8.0055,8.0093,7.99,7.9907,5775.67
1549554780.0,7.989,7.9923,7.9768,7.9878,6185.57
1549554840.0,7.9771,7.9875,7.9736,7.9736,3945.35
1549554900.0,7.9799,7.9948,7.9736,7.9894,6331.71
1549554960.0,7.9804,7.99,7.9799,7.9839,2789.96
1549555020.0,7.9844,7.99,7.9843,7.99,1617.78
1549555080.0,7.9917,7.9998,7.9903,7.9998,1672.12
1549555140.0,7.993,8.0,7.9839,7.9917,4215.92
1549555200.0,7.9917,7.9918,7.98,7.9801,4164.61
1549555260.0,7.9822,7.9852,7.9805,7.9805,6446.63
1549555320.0,7.98,7.9929,7.98,7.9929,6257.0
1549555380.0,7.9899,8.0078,7.9862,8.0078,7310.39
1549555440.0,8.0078,8.025,8.0072,8.0205,3549.1
1549555500.0,8.0186,8.0233,7.9897,7.9897,5530.59
1549555560.0,7.9867,7.9867,7.9719,7.9773,5595.65
1549555620.0,7.9753,7.9773,7.968,7.968,5917.59
1549555680.0,7.9697,7.9773,7.9648,7.965,8158.62
1549555740.0,7.965,7.9772,7.9648,7.97,5175.24
1549555800.0,7.97,7.97,7.9648,7.9649,7637.69
1549555860.0,7.9648,7.9667,7.9642,7.9666,4539.34
1549555920.0,7.9643,7.97,7.9614,7.9619,4043.98
1549555980.0,7.9621,7.97,7.96,7.9686,7460.94
1549556040.0,7.9686,7.9686,7.9601,7.9613,2868.67
1549556100.0,7.9681,7.9681,7.956,7.9565,2772.69
1549556160.0,7.9622,7.9622,7.9552,7.9598,4125.2
1549556220.0,7.9578,7.9598,7.946,7.9522,18793.52
1549556280.0,7.9461,7.9547,7.946,7.9547,5026.43
1549556340.0,7.9563,7.9625,7.9547,7.9593,5822.22
1549556400.0,7.9593,7.9624,7.9554,7.9588,1366.59
1549556460.0,7.9624,7.9685,7.9605,7.9632,8063.77
1549556520.0,7.9632,7.9693,7.9622,7.9693,6105.36
1549556580.0,7.9693,7.9747,7.9693,7.9704,3915.96
1549556640.0,7.9747,7.9773,7.971,7.9773,11047.66
1549556700.0,7.9752,7.9773,7.9702,7.9702,10124.6
1549556760.0,7.9772,7.9773,7.9713,7.9765,7289.89
1549556820.0,7.977,7.9773,7.9713,7.977,8423.07
1549556880.0,7.9772,7.9875,7.9744,7.977,15259.72
1549556940.0,7.977,7.9838,7.96,7.96,5035.57
1549557000.0,7.968,7.9708,7.946,7.9507,11036.18
1549557060.0,7.9506,7.9506,7.9402,7.9451,4549.08
1549557120.0,7.9448,7.9503,7.94,7.94,6756.82
1549557180.0,7.94,7.9442,7.921,7.921,13384.67
1549557240.0,7.9222,7.9353,7.9202,7.9353,8327.54
1549557300.0,7.9333,7.9333,7.9275,7.933,4710.28
1549557360.0,7.93,7.94,7.926,7.9344,3920.48
1549557420.0,7.9314,7.9422,7.9295,7.9407,5608.55
1549557480.0,7.9407,7.9408,7.9297,7.9303,3584.12
1549557540.0,7.9323,7.9334,7.9201,7.9207,2922.99
1549557600.0,7.924,7.9242,7.911,7.911,7067.23
1549557660.0,7.9184,7.92,7.911,7.9178,4178.34
1549557720.0,7.9134,7.9134,7.866,7.8766,27034.05
1549557780.0,7.8693,7.8848,7.866,7.877,10657.42
1549557840.0,7.882,7.882,7.8748,7.8748,6715.53
1549557900.0,7.8748,7.8754,7.8659,7.8659,6917.42
1549557960.0,7.8659,7.8822,7.8659,7.8775,8980.06
1549558020.0,7.8791,7.8955,7.8701,7.8951,11504.67
1549558080.0,7.8951,7.9208,7.8951,7.9206,8211.72
1549558140.0,7.9207,7.9518,7.9207,7.9517,2490.97
1549558200.0,7.95,7.9552,7.934,7.9458,4225.05
1549558260.0,7.9459,7.9536,7.9093,7.9222,5350.25
1549558320.0,7.9137,7.921,7.904,7.9109,3239.35
1549558380.0,7.91,7.91,7.895,7.895,6608.23
1549558440.0,7.8951,7.8951,7.8877,7.8896,2886.76
1549558500.0,7.9021,7.9058,7.8877,7.9058,4503.07
1549558560.0,7.9108,7.939,7.9106,7.9387,4130.01
1549558620.0,7.9342,7.9417,7.899,7.899,6651.76
1549558680.0,7.8981,7.9093,7.8914,7.9012,2978.64
1549558740.0,7.8943,7.8978,7.8861,7.8906,7818.47
1549558800.0,7.8959,7.9014,7.8686,7.9004,4679.62
1549558860.0,7.9026,7.9151,7.9014,7.9096,5302.04
1549558920.0,7.9081,7.9081,7.8902,7.8922,3417.16
1549558980.0,7.8922,7.8945,7.8877,7.892,1761.5
1549559040.0,7.8923,7.9134,7.8878,7.9017,2630.61
1549559100.0,7.9021,7.9066,7.8879,7.8884,5016.36
1549559160.0,7.8884,7.9097,7.8884,7.9018,6890.0
1549559220.0,7.9018,7.9183,7.8989,7.9183,4349.68
1549559280.0,7.9181,7.9336,7.9181,7.93,4286.04
1549559340.0,7.9335,7.9335,7.8979,7.8989,4211.41
1549559400.0,7.9053,7.909,7.893,7.8978,3050.7
1549559460.0,7.8978,7.9224,7.8962,7.9223,3603.1
1549559520.0,7.9178,7.9387,7.9177,7.9387,3009.51
1549559580.0,7.9391,7.9391,7.928,7.9357,1037.05
1549559640.0,7.9317,7.9317,7.8882,7.8955,5008.91
1549559700.0,7.8954,7.9041,7.89,7.8959,4145.98
1549559760.0,7.9015,7.9313,7.9014,7.9289,3405.82
1549559820.0,7.9245,7.9286,7.9172,7.9196,4686.99
1549559880.0,7.9194,7.923,7.9,7.9068,3673.01
1549559940.0,7.9041,7.9182,7.9041,7.906,5720.16
1549560000.0,7.906,7.9207,7.906,7.9111,2211.36
1549560060.0,7.9172,7.9256,7.9136,7.9169,6150.18
1549560120.0,7.9174,7.9256,7.9173,7.9256,2461.23
1549560180.0,7.9256,7.9258,7.9198,7.9254,4064.85
1549560240.0,7.9289,7.9399,7.9256,7.934,4789.01
1549560300.0,7.9318,7.9415,7.9286,7.9369,5448.95
1549560360.0,7.9394,7.9472,7.938,7.9472,3089.89
1549560420.0,7.9472,7.9512,7.9412,7.9478,1576.73
1549560480.0,7.9474,7.9652,7.9446,7.9652,1776.25
1549560540.0,7.9607,7.9795,7.9607,7.9776,1332.01
1549560600.0,7.9725,7.99,7.9725,7.99,6603.69
1549560660.0,7.9901,7.9998,7.9804,7.9908,5939.73
1549560720.0,7.99,7.99,7.9552,7.96,4794.61
1549560780.0,7.9555,7.9555,7.9202,7.9329,5131.23
1549560840.0,7.9302,7.9313,7.924,7.9309,2442.81
1549560900.0,7.9295,7.9396,7.92,7.9257,650.65
1549560960.0,7.9186,7.921,7.9034,7.9112,2305.69
1549561020.0,7.9123,7.9367,7.9082,7.9367,3799.34
1549561080.0,7.9288,7.9408,7.9287,7.9408,1410.47
1549561140.0,7.9435,7.9531,7.9404,7.9445,2392.82
1549561200.0,7.9449,7.9475,7.9019,7.908,4667.89
1549561260.0,7.908,7.9151,7.9,7.9025,2246.13
1549561320.0,7.9025,7.936,7.9009,7.9241,3964.26
1549561380.0,7.9375,7.9379,7.9206,7.9206,3337.02
1549561440.0,7.92,7.9206,7.9053,7.915,1644.19
1549561500.0,7.9253,7.928,7.9158,7.9158,3064.73
1549561560.0,7.9139,7.9186,7.9073,7.9122,3558.04
1549561620.0,7.9103,7.917,7.9102,7.9116,4695.16
1549561680.0,7.9169,7.9258,7.9121,7.9143,2314.97
1549561740.0,7.9196,7.9225,7.9189,7.9225,1542.06
1549561800.0,7.9193,7.9193,7.9065,7.9065,4330.72
1549561860.0,7.9086,7.9126,7.9085,7.9099,2423.25
1549561920.0,7.9099,7.9249,7.9093,7.9188,1615.67
1549561980.0,7.9111,7.9178,7.9037,7.9088,1364.56
1549562040.0,7.9112,7.9156,7.9003,7.9003,5359.13
1549562100.0,7.9049,7.9049,7.9002,7.9049,4715.78
1549562160.0,7.9049,7.9164,7.9033,7.9158,2854.2
1549562220.0,7.9144,7.9144,7.9,7.9022,3094.28
1549562280.0,7.9046,7.9113,7.9035,7.9111,1704.3
1549562340.0,7.9109,7.9109,7.9069,7.9107,2954.9
1549562400.0,7.9107,7.9107,7.9033,7.9052,2161.42
1549562460.0,7.9033,7.9033,7.9025,7.9025,766.73
1549562520.0,7.9025,7.9068,7.9023,7.9044,1255.81
1549562580.0,7.9043,7.9044,7.8979,7.9042,2939.88
1549562640.0,7.899,7.907,7.899,7.9014,4434.74
1549562700.0,7.9017,7.9039,7.8923,7.8925,2349.46
1549562760.0,7.8995,7.9053,7.8947,7.8948,2969.31
1549562820.0,7.8984,7.9009,7.89,7.8983,2441.44
1549562880.0,7.8921,7.898,7.89,7.8975,2721.08
1549562940.0,7.8987,7.8991,7.895,7.8951,1166.87
1549563000.0,7.8962,7.9012,7.8933,7.8965,1915.27
1549563060.0,7.8975,7.9,7.8965,7.8975,1293.86
1549563120.0,7.9,7.901,7.8978,7.9008,718.86
1549563180.0,7.9007,7.9109,7.9007,7.9075,1757.12
1549563240.0,7.9077,7.9212,7.9077,7.9157,1218.75
1549563300.0,7.9143,7.9246,7.9093,7.9205,1681.95
1549563360.0,7.9223,7.9223,7.9164,7.9176,1461.79
1549563420.0,7.9146,7.9225,7.9145,7.9173,2782.42
1549563480.0,7.9173,7.92,7.9058,7.92,1875.69
1549563540.0,7.9188,7.9285,7.9188,7.9225,1505.18
1549563600.0,7.9282,7.9323,7.9211,7.9241,625.6
1549563660.0,7.9241,7.9302,7.9186,7.9233,1022.73
1549563720.0,7.9232,7.9232,7.9186,7.9215,2418.62
1549563780.0,7.9215,7.9229,7.917,7.9224,206.21
1549563840.0,7.9224,7.93,7.9217,7.93,1613.68
1549563900.0,7.9237,7.9284,7.9172,7.9174,1444.58
